EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-11700833	ADBulgar 00425	Thracia	Sofia / Sofija / Serdica	101 to 300	milites;  tituli sepulcrales;  viri	[D(is) M(anibus)] / L(ucio) H[3] / co[h(ortis) 3]/arus [3] / a[l]a[e			42.6978634	23.3221789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043025		
EDCS-11700838	ADBulgar 00450	Thracia	Sofia / Sofija / Serdica		milites;  sigilla impressa;  tituli fabricationis	Leg(io) I Ital(ica)	opus figlinae		42.6978634	23.3221789						
EDCS-78100010	AE 1891, 00084 = IGBulg-02, 02013	Thracia	Sofia / Sofija / Serdica		Augusti/Augustae;  ordo senatorius;  tituli honorarii;  viri		lapis		42.6978634	23.3221789		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170114;1ae1891-28;1ae1891-29		
EDCS-78100011	AE 1891, 00085 = IGBulg-04, 02012	Thracia	Sofia / Sofija / Serdica	221 to 222	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tituli sacri;  tria nomina;  viri		lapis		42.6978634	23.3221789		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170113;1ae1891-29		
EDCS-77400132	AE 1895, 00101	Thracia	Sofia / Sofija / Serdica		Augusti/Augustae;  tituli honorarii;  viri		lapis		42.6978634	23.3221789		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1895-25;1ae1895-26		
EDCS-77400133	AE 1895, 00102	Thracia	Sofia / Sofija / Serdica	143 to 143	ordo decurionum;  sacerdotes pagani;  viri		lapis		42.6978634	23.3221789		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1895-26		
EDCS-77800144	AE 1907, 00044 = AE 1949, +00200 = IGBulg-04, 01982a	Thracia	Sofia / Sofija / Serdica	222 to 231	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		42.6978634	23.3221789		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170081;1ae1907-14;1ae1949-61		
EDCS-77800145	AE 1907, 00050	Thracia	Sofia / Sofija / Serdica				lapis		42.6978634	23.3221789		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1907-16		
EDCS-78300621	AE 1920, 00109	Thracia	Sofia / Sofija / Serdica	401 to 600	tituli sepulcrales;  viri		lapis	crux	42.6978634	23.3221789		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P167550;1ae1920-32;1ae1920-33		
EDCS-78300620	AE 1921, 00058 = SEG-03, 00508 = IGBulg-04, 02000	Thracia	Sofia / Sofija / Serdica	238 to 241	Augusti/Augustae;  tituli honorarii;  tria nomina;  viri		lapis		42.6978634	23.3221789		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170100;1ae1921-18		
EDCS-78300619	AE 1925, 00069 = IGBulg-04, 01903 = SEG-03, 00505	Thracia	Sofia / Sofija / Serdica	155 to 155	tituli possessionis		lapis		42.6978634	23.3221789		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170001;1ae1925-15		
EDCS-78500025	AE 1932, 00028 = IGBulg-04, 02009	Thracia	Sofia / Sofija / Serdica	249 to 250	Augusti/Augustae;  mulieres;  tituli honorarii;  tria nomina;  viri		lapis		42.6978634	23.3221789		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170110;1ae1932-09		
EDCS-78500026	AE 1933, 00125 = IGBulg-04, 01922	Thracia	Sofia / Sofija / Serdica		officium/professio;  viri		lapis		42.6978634	23.3221789		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170021;1ae1933-34		
EDCS-51500010	AE 2008, 01221	Thracia	Sofia / Sofija / Serdica	401 to 500	inscriptiones christianae;  nomen singulare;  sigilla impressa;  tituli sepulcrales;  viri	Honorius / servus Chr(ist)i // Deus // Dominus // S(an)c(tus)	opus figlinae		42.6978634	23.3221789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066881		
EDCS-66200148	AE 2008, 01222	Thracia	Sofia / Sofija / Serdica	301 to 500			lapis		42.6978634	23.3221789		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066877		
EDCS-15900139	CCID 00080 = AE 1938, 00078 = AE 1938, 00081 = Pahl-2010, 00009	Thracia	Sofia / Sofija / Serdica	201 to 300	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) Doli(c)he{ce}no S(ancto) / I(ulius) Sat() Fero o(p)ti(o) l(egionis) / I It(alicae) s(olvit) l(ibens) a(nimo) p(osuit)	aes		42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CCID_00080.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0035459;HD022119;1ae1938-25;1ae1938-26		
EDCS-27100020	CIL 03, 00748	Thracia	Sofia / Sofija / Serdica	1 to 300		]decuram[			42.6978634	23.3221789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065184		
EDCS-28500169	CIL 03, 07415 (p 2316,45) = ADBulgar 00403 = IBulgarien 00006 = ZPE-156-242 = AE 2006, 01256	Thracia	Sofia / Sofija / Serdica	301 to 400	milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) Fl(avius) / Felix sig(nifer) d(e) / n(umero) Divit(ensium) vixit / an(nos) XXX civis Am/bianensis			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2006_01256.jpg;$IBulgarien_00006.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042886		
EDCS-28500170	CIL 03, 07416 (2316,45) = CIL 03, 14207,16 = ADBulgar 00383	Thracia	Sofia / Sofija / Serdica	71 to 130	milites;  ordo equester;  sacerdotes pagani;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Helvi/[di]o Pris[c]o e(quiti) R(omano) / [L]aur(enti) Lav(inati) / [m]i[l]itia[e pe]/[titori			42.6978634	23.3221789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042972		
EDCS-34200053	CIL 03, 12333 = CIL 03, 13714 = D 08945 = IIulian 00058 = AE 1907, 00046	Thracia	Sofia / Sofija / Serdica	361 to 362	Augusti/Augustae;  tituli honorarii;  viri	[Imp(eratori) Caes(ari)] Fl(avio) Cl(audio) Iuliano Pi[o Fe]lici <v=B>ict[ori] / venerabili ac triumfatori / semper Augusto pontifici / maximo Germ(anico) maximo / Alaman(nico) maximo Francico / maximo Sarm(atico) maxim(o) / imperatori VII cons{s}(uli) III / patri patriae proconsuli / recuperata re publica	lapis		42.6978634	23.3221789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0002686;HD023480;HD059992;de-c0026;1ae1907-15		
EDCS-24200066	CIL 03, 14206,10 = Philippi 00515 = AE 1900, 00017	Thracia	Sofia / Sofija / Serdica	51 to 300	tituli operum;  tituli sacri;  tria nomina;  viri	Deo Vertumno / Domino aram / evotam Zipas / Margulas v(otum) s(olvit) / l(ibens) m(erito)			42.6978634	23.3221789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E515;HD028117;HD050419;1ae1900-05		
EDCS-30000416	CIL 03, 14207,17 = ADBulgar 00125	Thracia	Sofia / Sofija / Serdica	244 to 249	Augusti/Augustae;  milites;  tituli operum;  tituli sacri;  tria nomina;  viri	[I]o(v)i Optimo / Maximo / ara(m) voto / li<b=V>e(n)s po(s)uit / pr(o) salut(e) I(m)p<e=A>/[r]atori(s) A(u)gust[i] / Septimius [Cl]/a[r]us vet(e)ra(n)us / legion(is) V Ph(ilippianae) [M(acedonicae)] / Pia Fidel[is] / [pr]o salute Au[gg(ustorum)] / e[t] dom(inorum) n(ostrorum)			42.6978634	23.3221789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042945		
EDCS-29900535	CIL 03, 14207,22 = ILCV 01225a (add) = IBulgarien 00013	Thracia	Sofia / Sofija / Serdica	401 to 600	inscriptiones christianae;  nomen singulare;  sacerdotes christiani;  tituli sepulcrales;  viri	Hic positus est De/metrius diaconus	lapis		42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00013.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042891		
EDCS-29900536	CIL 03, 14207,23 = ILCV 01301 (add) = IBulgarien 00014	Thracia	Sofia / Sofija / Serdica	401 to 600	inscriptiones christianae;  nomen singulare;  tituli sepulcrales;  viri	Decius hic / famulus s(an)c(t)i / Andrae			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00014.jpg;$ILCV_01301.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042892		
EDCS-29900537	CIL 03, 14207,24 = IBulgarien 00015 = ILCV 03131	Thracia	Sofia / Sofija / Serdica	401 to 600	inscriptiones christianae;  mulieres;  nomen singulare;  tituli sepulcrales	Hic requ/iescit Flo/rentia vi/rgo			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00015.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042893		
EDCS-29900538	CIL 03, 14207,25 = ILCV 00215 (add) = IBulgarien 00005	Thracia	Sofia / Sofija / Serdica	401 to 600	inscriptiones christianae;  nomen singulare;  tituli sepulcrales;  viri	Hic r[eq]uiesc<i=E>/t Ioannes filius / Georgi inlustris			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00005.jpg;$ILCV_00215.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042885		
EDCS-29900539	CIL 03, 14207,26 = ILCV 01173 (add) = IBulgarien 00010	Thracia	Sofia / Sofija / Serdica	401 to 600	inscriptiones christianae;  nomen singulare;  sacerdotes christiani;  tituli sepulcrales;  viri	Maxen/tius pres/byt(er) hic / sepultus			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00010.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042889		
EDCS-29900540	CIL 03, 14207,27 = ILCV 03242b = IBulgarien 00019	Thracia	Sofia / Sofija / Serdica	301 to 500	inscriptiones christianae;  nomen singulare;  tituli sepulcrales;  viri	Nocentianus / repauset			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00019.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042896		
EDCS-29900541	CIL 03, 14207,28 = ADBulgar 00449	Thracia	Sofia / Sofija / Serdica		nomen singulare;  viri	Maxsi/mo(!) / CCC			42.6978634	23.3221789						
EDCS-29900542	CIL 03, 14207,29 = ILCV 01089 (add) = IBulgarien 00009	Thracia	Sofia / Sofija / Serdica	401 to 600	inscriptiones christianae;  nomen singulare;  sacerdotes christiani;  tituli sepulcrales;  viri	Hic requiesc<i=E>t vir be/atissimus Theuprepius / episcop(us)			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00009.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042888		
EDCS-30100797	CIL 03, 14407a = ADBulgar 00371	Thracia	Sofia / Sofija / Serdica	151 to 300	milites;  tituli sepulcrales;  viri	[D(is) M(anibus)] / [6] / TRII[3] / vex[illarii 3] / OLI[3] / FV3] / TA[3] / I[3] / IT[3] / an[nos(?)			42.6978634	23.3221789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042957		
EDCS-73700328	EDCS 00739 {Manfred Clauss}	Thracia	Sofia / Sofija / Serdica		milites;  mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) // Aur(eli) Faustini / v(ixit) a(nnos) LX et Iustae / v(ixit) a(nnos) L et Aurel(i) / Facri eq(uitis) n(umeri) T() / v(ixit) a(nnos) XX et Aurel(iae) / Romulae v(ixit) a(nnos) XV / Aurelia Pauli/na patri(bus) be/ne meritis / posuerunt(!)	lapis		42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EDCS_00739_1.jpg;$EDCS_00739_2.jpg;$EDCS_00739_3.jpg;$EDCS_00739_4.jpg;$EDCS_00739_5.jpg			
EDCS-73700329	EDCS 00740 {Manfred Clauss}	Thracia	Sofia / Sofija / Serdica	249 to 249	ordo decurionum;  tituli sacri;  viri	]rae PAT q[uod ab]/sens(?) in quaes[tura] / rei pub(licae) col(oniae) eiusd(em) / voverat / Numine adiutus liberat(us) / omnib(us) rationib(us) pos(uit) / Aemiliano et Aquilino / co(n)s(ulibus)	lapis		42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EDCS_00740.jpg			
EDCS-73700330	EDCS 00741 {Manfred Clauss}	Thracia	Sofia / Sofija / Serdica		mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / C(ai) Cassi / Felicis / vix(it) an(nos) LXX / et Cassiae / Lacaenae / coniugi e(ius) / v(ixit) a(nnos) LX et Vet/sidio Supe/ro fil(io) piissi/mo qui v(ixit) a(nnos) XXII / h(ic) s(iti) s(unt) Cassia Cogi/tata parentib(us) et filio / f(aciendum) c(uravit)	lapis		42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EDCS_00741.jpg;$EDCS_00741_1.jpg;$EDCS_00741_2.jpg;$EDCS_00741_3.jpg			
EDCS-29900543	IBulgarien 00003	Thracia	Sofia / Sofija / Serdica	580 to 580	Augusti/Augustae;  inscriptiones christianae;  ordo senatorius;  sacerdotes christiani;  tituli operum;  viri	Imperator Tiberius Constantin(u)s Aug(ustus) / inter reliquas (a)edes Serd(icae) civitatis / hunc aqu<ae=I>ducutum renovavit data pecunia / p(er) v(irum) magnif(icum) Iulianum candidatum instantia / dom(ino) v(iro) beatiss(imo) Leontio archiepiscopo / m(ense) Iulio per (in)dict(ionem) XIV			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00003.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042884		
EDCS-29900544	IBulgarien 00007	Thracia	Sofia / Sofija / Serdica	401 to 500	inscriptiones christianae;  milites;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	[In pa]c<e=I> / [Ca]sateco / meo in lapide / in longo pedes / XX et in lato / pedes XX / in ante Casa/teco Sotane / a dextro Casa/teco Tumane / ad senextro / Sambatione // Barba stationarius dedit Casateco // SI[1] / DELAI[3] / RES // In castel/lo Briza/nense	lapis		42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00007.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042887		
EDCS-29900547	IBulgarien 00017	Thracia	Sofia / Sofija / Serdica	301 to 430	inscriptiones christianae;  mulieres;  nomen singulare;  tituli sacri;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Innocentissimo / et dulcissimo filio / Iulio Dafnidio qui vi/xit in s(a)eculo mensi/um quinque / <ne=ON>of<y=I>to Laurentius / et Maximilla paren/tes contra vo/tum posuerunt			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00017.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042894		
EDCS-29900549	IBulgarien 00021	Thracia	Sofia / Sofija / Serdica	301 to 600	tituli sepulcrales;  viri	[3] Ursulus in/[3]IVALO Valen/[tinus(?) 3]EQVAR Flo/[3]RATOVDI			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00021.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042898		
EDCS-33400634	IDRE-02, 00353	Thracia	Sofia / Sofija / Serdica		milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aurelius Te/res veteranus / ex ala prima As/t<u=RO>rum natio/ne Bessus mili/[tavit an]nis XXVIII / [			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IDRE-02_00353_1.jpg;$IDRE-02_00353_2.jpg			
EDCS-16400485	IGBR-04, 01925 = CMRDM-01-D3 = CCCA-06, 00342 = AE 1908, 00037 = AE 1909, +00111	Thracia	Sofia / Sofija / Serdica	117 to 138	Augusti/Augustae;  sacerdotes pagani;  servi/servae;  tituli sacri;  tria nomina;  viri	P[ro sal(ute)] / Imp(eratoris) C[aes(aris) Traiani] / H[adriani Aug(usti)] / STR[3] / n(ostri) [ser(vus)] / verna [3] / de s[ua pec(unia)] / Matri deum [Mag(nae) Id(aeae)] / fec(it) [et Atti Menoty]/ranno per M(arcum) Iu[lium(?) Satur]/ninum(?) sacer[dotem] // 	lapis		42.6978634	23.3221789		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CCCA-06_00342_1.jpg;$CCCA-06_00342_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020375;1ae1908-11;1ae1909-28;1ae1909-29		
EDCS-49000013	IGRRP-01, 00676 = IGBulg-04, 01934 = CBI 00668 = AE 1902, 00137	Thracia	Sofia / Sofija / Serdica		tituli sacri;  tria nomina;  viri		lapis		42.6978634	23.3221789		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CBI_00668.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170033;1ae1902-36		
EDCS-29900546	ILCV 01666 = IBulgarien 00012 = AE 1920, 00110 = AE 2007, +00253	Thracia	Sofia / Sofija / Serdica	401 to 600	inscriptiones christianae;  nomen singulare;  sacerdotes christiani;  tituli sepulcrales;  viri	(H)ic requiescit corpus vi/ri religiosi Buraidi / presbyteri			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00012.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD027538;1ae1920-33		
EDCS-29900545	ILCV 01666a = IBulgarien 00011	Thracia	Sofia / Sofija / Serdica	401 to 600	inscriptiones christianae;  nomen singulare;  sacerdotes christiani;  tituli sepulcrales;  viri	Hic requiescit / corpus / viri religiosi / Leoniani / presbyteri			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00011.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042890		
EDCS-29900550	ILCV 02430a (add) = IBulgarien 00023	Thracia	Sofia / Sofija / Serdica	401 to 600	inscriptiones christianae;  nomen singulare;  viri	Mi(c)h(a)el Uriel [G]abriel Rafael			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00023.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042899		
EDCS-29900548	ILCV 03419b = IBulgarien 00018	Thracia	Sofia / Sofija / Serdica	401 to 600	inscriptiones christianae;  nomen singulare;  tituli sepulcrales;  viri	Con(s)tantia/nus (h)ic est pos/itus ut req(u)i/escat in c(a)eli(s)			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00018.jpg;$ILCV_03419b.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042895		
EDCS-72700154	Izvestija(Sofia)-2015-113 = EpRom 2015_38_004	Thracia	Sofia / Sofija / Serdica	178 to 178	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Flavia Fr/ontina vixit an/nos II(!) / Fl(avius) F(ro)nto / una cum / Flavia Pi[n]/na(?) filia / b(ene) m(erenti) pos(uit) / V Idus Maias / Orfito et Rufo / co(n)s(ulibus)			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Izvestija(Sofia)-2015-113.jpg;$Izvestija(Sofia)-2015-113_1.jpg;$Izvestija(Sofia)-2015-113_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_2878		
EDCS-62600939	Lupa 22275	Thracia	Sofia / Sofija / Serdica		miliaria	?	lapis		42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_22275		
EDCS-62600940	Lupa 22280	Thracia	Sofia / Sofija / Serdica		mulieres;  tituli sepulcrales;  tria nomina;  viri	Memoriae / Severae L(uci) f(iliae) Ingenu/ae Philadelphinae / Syriae Coele(s) matri / piissimae pudicae / Severus Agrippa Arabi/ane Alexandria Flavine / [3]er() Alexander frat(er)			42.6978634	23.3221789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Lupa_22280_1.jpg;$Lupa_22280_2.jpg;$Lupa_22280_3.jpg;$Lupa_22280_4.jpg;$Lupa_22280_5.jpg;$Lupa_22280_6.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_22280		
EDCS-62900023	Ziegelrech 00035	Thracia	Sofia / Sofija / Serdica						42.6978634	23.3221789		GR				
EDCS-62900024	Ziegelrech 00036	Thracia	Sofia / Sofija / Serdica						42.6978634	23.3221789		GR				
EDCS-62900025	Ziegelrech 00037	Thracia	Sofia / Sofija / Serdica						42.6978634	23.3221789		GR				
EDCS-62900026	Ziegelrech 00038	Thracia	Sofia / Sofija / Serdica						42.6978634	23.3221789		GR				
EDCS-62900022	Ziegelrech 00060	Thracia	Sofia / Sofija / Serdica		nomen singulare;  tituli possessionis;  viri	Maximo CCC			42.6978634	23.3221789						
EDCS-77600040	AE 1904, 00221 = IGBulg-01, 00399	Thracia	Sozopol / Apollonia		reges;  viri		lapis		42.4181556	27.6943124		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P168432;1ae1904-58		
EDCS-78800223	AE 1937, 00100 = IGBulg-01, 00392	Thracia	Sozopol / Apollonia	-87 to -71	milites;  reges;  tituli honorarii;  viri		lapis		42.4181556	27.6943124		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P168422;1ae1937-41		
EDCS-16300632	AE 1912, 00058	Thracia	Stambolovo / Stambolow	367 to 375	Augusti/Augustae;  miliaria;  viri	[Sa]lvis dd(ominis) n[n(ostris) 3] / [Val]entiniano [3] / [Vale]nte et Gratiano [3] Vale[3] / [Va]lentiniani [3] / [Th]eodosius [3]VG / [3] Arcadius Auggg(usti) [3] / [3 r]ei pu[blicae	lapis		41.7779838	25.6441229				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD027987;1ae1912-16		
EDCS-29900556	IBulgarien 00033	Thracia	Stambolovo / Stambolow		Augusti/Augustae;  miliaria;  viri	]VALE[3] / [3]RIB[3]VG[3] / [3]E / EIPV[3]B / [3]B // [Sa]lvis d(ominis) n(ostris) / [Val]entiniano / [Vale]nte et Gratiano // [Va]lentinia/[nus Th]eodosius / [et] Arcadius Aug(usti)	lapis		41.7779838	25.6441229						
EDCS-78100019	AE 1892, 00009 = IGBulg-03-02, 01553	Thracia	Stara Sagora / Stara Zagora / Augusta Traiana	196 to 198	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tituli sacri;  tria nomina;  viri		lapis		42.4247421	25.6257235		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169642;1ae1892-13		
EDCS-78100020	AE 1892, 00010 = IGBulg-03-02, 01553	Thracia	Stara Sagora / Stara Zagora / Augusta Traiana	196 to 198	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tituli sacri;  tria nomina;  viri		lapis		42.4247421	25.6257235		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169642;1ae1892-13		
EDCS-77800149	AE 1907, 00047 = SEG-52, 00695	Thracia	Stara Sagora / Stara Zagora / Augusta Traiana	323 to 337	Augusti/Augustae;  tituli honorarii;  viri		lapis		42.4247421	25.6257235		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P167745;1ae1907-15		
EDCS-77800195	AE 1908, 00138 = IGBul-03-02, 01597	Thracia	Stara Sagora / Stara Zagora / Augusta Traiana		milites;  tituli sacri;  tria nomina;  viri		lapis		42.4247421	25.6257235		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169687;1ae1908-33		
EDCS-78300542	AE 1914, 00089 = IGBulg-03-02, 01573	Thracia	Stara Sagora / Stara Zagora / Augusta Traiana		tria nomina;  viri		lapis		42.4247421	25.6257235		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169663;1ae1914-21		
EDCS-78300543	AE 1914, 00090 = IGBulg-03-02, 01556	Thracia	Stara Sagora / Stara Zagora / Augusta Traiana	196 to 217	Augusti/Augustae;  tituli honorarii;  tria nomina;  viri		lapis		42.4247421	25.6257235		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169645;1ae1914-21;1ae1914-22		
EDCS-78300544	AE 1914, 00091 = IGBulg-03-02, 01574	Thracia	Stara Sagora / Stara Zagora / Augusta Traiana		tria nomina;  viri		lapis		42.4247421	25.6257235		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169664;1ae1914-22		
EDCS-78300799	AE 1929, 00095 = IGBulg-03-02, 01723	Thracia	Stara Sagora / Stara Zagora / Augusta Traiana		tituli sacri		lapis		42.4247421	25.6257235		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169824;1ae1929-21		
EDCS-78500021	AE 1932, 00025 = IGBulg-03-02, 01559	Thracia	Stara Sagora / Stara Zagora / Augusta Traiana	214 to 214	Augusti/Augustae;  tituli honorarii;  viri		lapis		42.4247421	25.6257235		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169648;1ae1932-07		
EDCS-78500022	AE 1932, 00026 = IGBulg-03-02, 01622	Thracia	Stara Sagora / Stara Zagora / Augusta Traiana		tituli honorarii;  tria nomina;  viri		lapis		42.4247421	25.6257235		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169715;1ae1932-07		
EDCS-16100311	AE 1933, 00090	Thracia	Stara Sagora / Stara Zagora / Augusta Traiana	233 to 233	Augusti/Augustae;  litterae erasae;  milites;  mulieres;  tituli operum;  viri	Bona Fortuna / Imp(eratori) Caes(ari) M(arco) Aur(elio) Sev(ero) [[Alexand(ro)]] / P(io) F(elici) Aug(usto) et Iul(iae) [[Mamaeae]] / matri Aug(usti) castr(orum) et senatus / veterani consistentes Augusta / Traiana h<u=O>nc August<e=I>um / ex suis impendiis a solo / fabricaverunt feliciter / et dedicaverunt Idibus Novembribus / Maximo et Paterno co(n)s(ulibus)			42.4247421	25.6257235				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023871;1ae1933-24		
EDCS-78500023	AE 1933, 00091	Thracia	Stara Sagora / Stara Zagora / Augusta Traiana		Augusti/Augustae;  mulieres;  ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		42.4247421	25.6257235		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1933-24		
EDCS-78500024	AE 1933, 00092 = AE 1949, +00200	Thracia	Stara Sagora / Stara Zagora / Augusta Traiana		litterae erasae;  ordo senatorius;  tituli honorarii;  viri		lapis		42.4247421	25.6257235		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1933-25;1ae1949-61		
EDCS-78700115	AE 1935, 00113	Thracia	Stara Sagora / Stara Zagora / Augusta Traiana	222 to 222	litterae erasae;  ordo senatorius;  viri		lapis		42.4247421	25.6257235		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1935-33		
