EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-60200083	AE 1947, +00172 = IGLS-17-01, 00208 = Omar-2017, 00032	Syria	Tadmur / Tadmer / Tadmor / Palmyra	51 to 100	milites;  nomen singulare;  tituli honorarii;  viri	[Celestico |(centurioni) leg(ionis) III Gall(icae)] IIII Scy(thicae) VI Ferr(atae) / [curatori 3 curator]i ripae super(ioris) / [et inferior(is) curatori(?)] coh(ortis) I (S)ebaste/[n]ae SVPIVM [3]T Hierapoli / Elabelus qui et Saturninus Malichi f(ilius) / h(onoris) c(ausa) // 	lapis		34.5560155	38.2809746		PALMYR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Omar-2017_00032.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1947-61		
EDCS-79400025	AE 1947, 00166	Syria	Tadmur / Tadmer / Tadmor / Palmyra	68 to 69	leges		lapis		34.5560155	38.2809746		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1947-58;1ae1947-59		
EDCS-79400026	AE 1947, 00168	Syria	Tadmur / Tadmer / Tadmor / Palmyra	121 to 150	milites;  ordo equester;  tituli honorarii;  tria nomina;  viri		lapis		34.5560155	38.2809746		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P304783;1ae1947-59		
EDCS-79400024	AE 1947, 00171 = Omar-2017, 00117	Syria	Tadmur / Tadmer / Tadmor / Palmyra	155 to 159	milites;  ordo equester;  tituli honorarii;  tria nomina;  viri	 // 	lapis		34.5560155	38.2809746		GR, PALMYR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Omar-2017_00117.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P304786;1ae1947-60;1ae1947-61		
EDCS-79400022	AE 1947, 00173	Syria	Tadmur / Tadmer / Tadmor / Palmyra	151 to 170	milites;  ordo equester;  tituli honorarii;  tria nomina;  viri	"""GR"	lapis		34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=P304787;1ae1947-61		
EDCS-79400023	AE 1947, 00175 = Omar-2017, 00033	Syria	Tadmur / Tadmer / Tadmor / Palmyra	135 to 135	milites;  tituli honorarii;  tria nomina;  viri	 // 	lapis	die palmyrenische Inschrift ist datiert	34.5560155	38.2809746		GR, PALMYR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Omar-2017_00033.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P304792;P314608;1ae1947-61;1ae1947-62		
EDCS-79400018	AE 1947, 00176	Syria	Tadmur / Tadmer / Tadmor / Palmyra	131 to 300	ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		34.5560155	38.2809746		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P304799;1ae1947-62		
EDCS-79400019	AE 1947, 00177	Syria	Tadmur / Tadmer / Tadmor / Palmyra	198 to 207	ordo senatorius;  tituli honorarii;  viri		lapis		34.5560155	38.2809746		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P304810;1ae1947-62		
EDCS-79400020	AE 1947, 00178	Syria	Tadmur / Tadmer / Tadmor / Palmyra	194 to 196	ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		34.5560155	38.2809746		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P304797;1ae1947-62		
EDCS-79400021	AE 1947, 00179	Syria	Tadmur / Tadmer / Tadmor / Palmyra	161 to 161	ordo decurionum;  tituli honorarii;  tria nomina;  viri	 // 	lapis		34.5560155	38.2809746		GR, PALMYR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P304834;1ae1947-62;1ae1947-63		
EDCS-79500080	AE 1950, 00035	Syria	Tadmur / Tadmer / Tadmor / Palmyra		reges;  viri		lapis		34.5560155	38.2809746		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1950-18		
EDCS-67200768	AE 2001, 01962	Syria	Tadmur / Tadmer / Tadmor / Palmyra	224 to 224					34.5560155	38.2809746		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037138		
EDCS-67200769	AE 2001, 01963	Syria	Tadmur / Tadmer / Tadmor / Palmyra						34.5560155	38.2809746		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037139		
EDCS-67200770	AE 2001, 01964	Syria	Tadmur / Tadmer / Tadmor / Palmyra	211 to 217					34.5560155	38.2809746		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037140		
EDCS-67200771	AE 2001, 01965	Syria	Tadmur / Tadmer / Tadmor / Palmyra	211 to 217					34.5560155	38.2809746		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037141		
EDCS-78500031	CIG 04488 = AE 1933, 00208	Syria	Tadmur / Tadmer / Tadmor / Palmyra	167 to 167	milites;  ordo equester;  tituli honorarii;  tria nomina;  viri		lapis		34.5560155	38.2809746		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P304854;1ae1933-55		
EDCS-31300066	CIG 04488 = D 08869	Syria	Tadmur / Tadmer / Tadmor / Palmyra						34.5560155	38.2809746		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066604;de-b1037		
EDCS-21600142	CIL 03, 00133 = CIL 03, 06661 = ChoixIGLS 00012 = IGLS-17-01, 00121 = Kaschuba-1994, 00071	Syria	Tadmur / Tadmer / Tadmor / Palmyra	293 to 303	Augusti/Augustae;  litterae erasae;  ordo equester;  tituli operum;  tituli sacri;  tria nomina;  viri	[Reperato]res orbis sui et propagatores generis humani dd(omini) nn(ostri) Diocletianus [[et Maximianus Invictis]]/simi Impp(eratores) et Constantius et Maximianus nobb(ilissimi) Caess(ares) castra feliciter condiderunt / [curam age]nte Sossiano Hieroclete v(iro) p(erfectissimo) praes(ide) provinciae d(evoto) N(umini) m(aiestati)q(ue) eorum			34.5560155	38.2809746			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_00133.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0007024;CO0070928		
EDCS-28400795	CIL 03, 06049 = CIL 03, 06727 = Thomsen-1917, 00039	Syria	Tadmur / Tadmer / Tadmor / Palmyra	284 to 305	Augusti/Augustae;  miliaria;  viri	]G / [3]Y / [3 Dio]cletiano / col(onia?) Palm(yra) / [ // 	lapis		34.5560155	38.2809746		GR				
EDCS-28400788	CIL 03, 06718 = Thomsen-1917, 00053	Syria	Tadmur / Tadmer / Tadmor / Palmyra	317 to 337	Augusti/Augustae;  miliaria;  viri	D(omino) n(ostro) / Constantino / nob(ilissimo) C[ae]s(ari) [	lapis		34.5560155	38.2809746						
EDCS-27800562	CIL 03, 06719 = D 05846 = AE 1888, 00091 = AE 1993, 01600 = Thomsen-1917, 00052	Syria	Tadmur / Tadmer / Tadmor / Palmyra	317 to 337	Augusti/Augustae;  miliaria;  tituli operum;  viri	D(omino) n(ostro) / Constantino nob(ilissimo) / C(a)es(ari) / strata / Diocletiana / a Palmyra / Aracha / m(ilia) VIII	lapis		34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062226;de-b0440;1ae1888-35		
EDCS-28400789	CIL 03, 06720 = Thomsen-1917, 00050a	Syria	Tadmur / Tadmer / Tadmor / Palmyra	261 to 261	miliaria	] Aug(usta) [3] Valeria [	lapis		34.5560155	38.2809746						
EDCS-28400790	CIL 03, 06721 = Thomsen-1917, 00050b	Syria	Tadmur / Tadmer / Tadmor / Palmyra	317 to 337	Augusti/Augustae;  miliaria;  viri	D(omino) n(ostro) [A]ug(usto) [3] Constantino nob(ilissimo) [Caes(ari)	lapis		34.5560155	38.2809746						
EDCS-28400791	CIL 03, 06722 = Thomsen-1917, 00044	Syria	Tadmur / Tadmer / Tadmor / Palmyra	212 to 212	Augusti/Augustae;  miliaria;  viri	A]ntonino Pio [	lapis		34.5560155	38.2809746						
EDCS-28400792	CIL 03, 06723 = Thomsen-1917, 00042	Syria	Tadmur / Tadmer / Tadmor / Palmyra	198 to 198	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(eratori) Caes(ari) [L(ucio)] Septimio Sever[o] Pio / P[e]rtinac[i] A[ug(usto) Ar]abico Adiabenico / [Part]hico maxim]o p(ontifici) m(aximi) trib(unicia) pot(estate) VI / imp(eratori) XI [co(n)s(uli)] II [p(atri) p(atriae) pr]oco(n)s(uli) / et [I]mp(eratori) Caes(ari) M(arco) Aurelio Antonino / Aug(usto) trib(unicia) pot(estate) fil(io) eius sub Ven[i]/[d]io Rufo leg(ato) Augg(ustorum) [p]r(o) p[r(aetore)	lapis		34.5560155	38.2809746						
EDCS-28400793	CIL 03, 06724 = Thomsen-1917, 00043	Syria	Tadmur / Tadmer / Tadmor / Palmyra	212 to 212	liberti/libertae;  miliaria;  viri	[Imp(eratori) Caes(ari) M(arco) Aur(elio) An]tonino Pio [Feli]ci [Aug(usto) pontific]i [ma]x(imo) trib(unicia) pot(estate) X[V] imp(eratori) / I[I co(n)s(uli) III] proco(n)s(uli) p(atri) [p(atriae) 3] XIII	lapis		34.5560155	38.2809746						
EDCS-28400794	CIL 03, 06725 = AE 1888, 00092 = Thomsen-1917, 00041	Syria	Tadmur / Tadmer / Tadmor / Palmyra	197 to 198	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(eratori) Caes(ari) L(uci) Septimio Severo / Pio Pertinaci A[ug(usto)] Arabico / Adiabenico Parthico maximo p(ontifici) m(aximo) / trib(unicia) pot(estate) VI imp(erator) XI [c]o(n)s(uli) II p(atri) p(atriae) proco(n)s(uli) / et Imp(eratori) Caes(ari) M(arco) Aurelio Antonino / Aug(usto) trib(unicia) pot(estate) fil(io) eius sub Ven[i]/dio Ru<f=P>o leg(ato) Augg(ustorum) pr(o) pr(aetore) / XVIII // 	lapis		34.5560155	38.2809746		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067820;1ae1888-35		
EDCS-30000330	CIL 03, 14177,04 = AE 1993, 01606 = Thomsen-1917, 00045	Syria	Tadmur / Tadmer / Tadmor / Palmyra	330 to 330	Augusti/Augustae;  miliaria;  viri	] nobil(issimo) Caes(ari) col(onia) / Palm<y=I>ra mil(ia) III // ] / a Palm<y=I>ra eun/tibus Beriarac / m(ilia) XVI	lapis		34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015046		
EDCS-31800336	CIL 03, 14177,05 = Thomsen-1917, 00046	Syria	Tadmur / Tadmer / Tadmor / Palmyra	212 to 212	Augusti/Augustae;  miliaria;  viri	Imp(eratori) Caes(ari) M(arco) Aurel[i]o / Antonin[o] Pio Feli[ci] / Aug(usto) Parth(ico) max(imo) Br[it(annico)] / max(imo) ponti[f(ici) max(imo) t]rib(unicia) / [p]ot(estate) XV imp(eratori) II co(n)s(uli) IIII / [pro]co(n)s(uli) p(atri) p(atriae) [m(ilia)] p(assum)	lapis		34.5560155	38.2809746						
EDCS-31800337	CIL 03, 14177,06 = Thomsen-1917, 00048	Syria	Tadmur / Tadmer / Tadmor / Palmyra		miliaria	IIC / C / IEMANIO / VC IM / m(ilia) III	lapis		34.5560155	38.2809746						
EDCS-16201249	ChoixIGLS 00032 = AE 1921, 00092	Syria	Tadmur / Tadmer / Tadmor / Palmyra	284 to 305	Augusti/Augustae;  miliaria;  viri	D(omino) n(ostro) / Aur(elio) Val(erio) Diocle[tiano] / col(onia) Pa[lmyra] / XIII //  // 	lapis		34.5560155	38.2809746		GR, PALMYR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD027799;1ae1921-28		
EDCS-33400658	IDRE-02, 00413 = AE 1947, 00169	Syria	Tadmur / Tadmer / Tadmor / Palmyra		ordo senatorius;  tituli honorarii;  tria nomina;  viri	 // 	lapis		34.5560155	38.2809746		GR, PALMYR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P304782;1ae1947-60		
EDCS-33400659	IDRE-02, 00414 = AE 1947, 00170 = SEG-39, 01589	Syria	Tadmur / Tadmer / Tadmor / Palmyra	138 to 168	ordo senatorius;  tituli honorarii;  viri		lapis		34.5560155	38.2809746		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P304785;P322287;1ae1947-60		
EDCS-16100307	IGLS-17-01, 00003 = Haensch-2017a, p 63 = AE 1933, 00204	Syria	Tadmur / Tadmer / Tadmor / Palmyra	17 to 19	Augusti/Augustae;  milites;  ordo senatorius;  tituli honorarii;  tituli sacri;  tria nomina;  viri	[3 Dr]uso Caesari Ti(berio) Caesari divi Aug(usti) f(ilio) Augusto divi Iuli nepoti Ger[manico Caesari 3] / Ti(beri) Aug(usti) f(ilio) divi nepoti Imperatoribus posuit Ti(beri) Aug(usti) f(ilio) divi nepoti / [3 Min]ucius T(iti) f(ilius) Hor(atia) Rufus legatus leg(ionis) X Fretensis			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0040633;HD024057;1ae1933-53		
EDCS-30400008	IGLS-17-01, 00034 = AE 2002, 01519	Syria	Tadmur / Tadmer / Tadmor / Palmyra		tituli sacri	D(eo) Apollin[i 3] / dedicaver[unt 3] / SAL[3] / NC III[3] / INSIAN[3]ISAI[3] / I SIC[3]M[			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046435		
EDCS-51500068	IGLS-17-01, 00071 = AE 2008, 01528 = Omar-2017, 00128	Syria	Tadmur / Tadmer / Tadmor / Palmyra		milites;  ordo equester;  viri	]E pra[ef(ecto?) coh(ortis) 3] / [trib(uno) l]eg(ionis) VI Fe[rratae 3] / [praef(ecto) alae] Palm<y=U>r[enorum	lapis		34.5560155	38.2809746						
EDCS-38301820	IGLS-17-01, 00072 = SEG-55, 01646a = AE 2005, 01562a	Syria	Tadmur / Tadmer / Tadmor / Palmyra	51 to 100	ordo decurionum	[Bule e]t c[ivitas] Ia[rhibolem(?) 3]AA[3] / [3]SI[3]IB[3]VA[3] //  // 			34.5560155	38.2809746		GR, PALMYR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055971		
EDCS-30400009	IGLS-17-01, 00093 = AE 2002, 01523	Syria	Tadmur / Tadmer / Tadmor / Palmyra		nomen singulare;  tituli operum;  viri	]IV[3] / [3 Moc]imus et Haeranes [3] / [3]i aedificarunt mo[			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046436		
EDCS-09701203	IGLS-17-01, 00118 = AE 1969/70, 00610 = AE 2002, +01509 = AE 2002, +01512	Syria	Tadmur / Tadmer / Tadmor / Palmyra	206 to 207	Augusti/Augustae;  milites;  ordo equester;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	Imp(eratori) Cae[sari] L(ucio) [Septimio Se]/vero Pio Pert[i]/naci Aug(usto) Arab(ico) A/diab(enico) Part(hico) max(imo) / pont(ifici) max(imo) trib(unicia) pot(estate) / XV co(n)s(uli) III p(atri) p(atriae) imp(eratori) XI / coh(ors) I Fl(avia) Chalcidenorum eq[uit(ata)] / s[ag(ittariorum) s]ub Dom(itio) [Leone] / [Pro]cilliano [leg(ato) Aug(usti)] / pr(o) pr(aetore) [cu]ram a[g(ente)] / [3]adiani[3] / [3] pr[ae]f(ecto) [	lapis		34.5560155	38.2809746			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1969-70_00610.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012352		
EDCS-09701204	IGLS-17-01, 00119 = AE 1969/70, 00611 = AE 2002, +01509 = AE 2002, +01513	Syria	Tadmur / Tadmer / Tadmor / Palmyra	211 to 222	Augusti/Augustae;  milites;  tituli honorarii;  viri	[Imperatori] / [Cae]sari M(arco) Aurelio / [6] / Invict[o 3] A / [6] / [3] VE[3 tribuni]/[ci]ae pot[estatis(?) 3] / [co(n)]s(uli) p(atri) p(atriae) [3 coh(ortis)] / I Fl(aviae) Chalc(idenorum) e[quit(atae)] / [sa]g(ittariorum) nume[rus] / [3]VE[	lapis		34.5560155	38.2809746			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1969-70_00611.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012355		
EDCS-38800517	IGLS-17-01, 00133 = SEG-34, 01456	Syria	Tadmur / Tadmer / Tadmor / Palmyra		milites;  mulieres;  nomen singulare;  tituli sacri;  viri	I(ovi) O(ptimo) M(aximo) votum Amathallat f(ilia) Sabbiti [3] opti(onis) eq[uitum // 			34.5560155	38.2809746		GR				
EDCS-60200079	IGLS-17-01, 00139	Syria	Tadmur / Tadmer / Tadmor / Palmyra	301 to 400	tituli operum;  viri	]S / [3]anus / [3] constituit			34.5560155	38.2809746						
EDCS-05000764	IGLS-17-01, 00168 = AE 1991, 01573 = AE 2002, 01511	Syria	Tadmur / Tadmer / Tadmor / Palmyra	197 to 209	Augusti/Augustae;  litterae erasae;  milites;  ordo senatorius;  tituli sacri;  viri	[Pro salute] Imp(eratorum) / [L(uci) S]ept[imi S]everi Pi[i] / [Pertinac]i[s] Aug(usti) / et [M(arci) Au]reli / [A]ntonin[i] Pii Au[g(usti)] / [[6]] / [[3 [Getae] 3]] / coh(ors) I Fl(avia) Chalcidenor(um) e[q(uitata) [sag(ittariorum)] / [[6]] / pr(o) pr(aetore)			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055454		
EDCS-05000765	IGLS-17-01, 00169 = AE 1991, 01574	Syria	Tadmur / Tadmer / Tadmor / Palmyra	247 to 247	Augusti/Augustae;  milites;  ordo equester;  ordo senatorius;  tituli honorarii;  viri	[Marco Iulio] / [Seve]r(o) Philippo / n[o]bilissimo / <C=K>aesari no[b(ilissimo) pr]i[nc(ipi)] / [iuv(entutis)] Imp(eratoris) / Iul(i) Philip[pi] / [Aug]usti n(ostri) filio / coh(ors) I Fl(avia) Chal[cide]n(orum) / [eq(uitata) sagit]tar(iorum) / [3]M[3] / [3 Fu]nisulan[o(?) 3] / le[g(ato) Au]gg(ustorum) pr(o) [pr(aetore)] / [3]NE[3] / [3] Rogatiano / [3 tri]buno [3] / cu[ran]te // NA			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055455		
EDCS-16100310	IGLS-17-01, 00170 = AE 1933, 00216	Syria	Tadmur / Tadmer / Tadmor / Palmyra	244 to 247	Augusti/Augustae;  milites;  mulieres;  tituli honorarii;  tituli sacri;  viri	M(arciae) Otaciliae / Severae Aug(ustae) / matri Philippi / Caes(aris) et / castrorum / coh(ors) I Fl(avia) Chalc(idenorum) / d(evota) N(umini) m(aiestati)q(ue) eius			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024081;1ae1933-56		
EDCS-16100309	IGLS-17-01, 00172 = AE 1933, 00213 = AE 2002, 01520	Syria	Tadmur / Tadmer / Tadmor / Palmyra	151 to 200	milites;  nomen singulare;  tituli sacri;  tria nomina;  viri	Latonam et Apollinem Vibius Au[3] / praef(ecti) et Brizanus Tarsae eq(ues) alae [3] / fecerunt			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024075;1ae1933-55		
EDCS-60200080	IGLS-17-01, 00173	Syria	Tadmur / Tadmer / Tadmor / Palmyra		tituli sacri;  viri	I(ovi) O(ptimo) / C[1]R[3]O / [3]T[1]H[3]H / [3]R[3]ERE[3]V / [3]NL[3]L / [3]A[3]I / NS[1]N[3] / Iulio [3]o / [3]OL[1]E / SE[1]IECN[3]OLIC			34.5560155	38.2809746						
EDCS-60200081	IGLS-17-01, 00174 = AE 2012, 01748	Syria	Tadmur / Tadmer / Tadmor / Palmyra		milites;  viri	] turma / Flavia/ni			34.5560155	38.2809746						
EDCS-60200082	IGLS-17-01, 00189	Syria	Tadmur / Tadmer / Tadmor / Palmyra		tituli possessionis	XX III III			34.5560155	38.2809746						
EDCS-15300233	IGLS-17-01, 00197 = AE 1947, 00180	Syria	Tadmur / Tadmer / Tadmor / Palmyra	174 to 174	nomen singulare;  officium/professio;  tituli honorarii;  tria nomina;  viri	L(ucio) Antonio Callis/trato manc(ipi) IIII merc(aturae?) / Galenus actor //  // 			34.5560155	38.2809746		GR, PALMYR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019637;1ae1947-63		
EDCS-30400005	IGLS-17-01, 00205 = AE 2002, 01515 = AE 2005, +01561	Syria	Tadmur / Tadmer / Tadmor / Palmyra		milites;  mulieres;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	F]rontoni praef(ecto) coh(ortis) / [3]enia P(ubli) f(ilia) / [3]ia p[osuit(?)]			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046431		
EDCS-15300232	IGLS-17-01, 00207 = AE 1947, +00172 = Omar-2017, 00031	Syria	Tadmur / Tadmer / Tadmor / Palmyra	51 to 100	milites;  tituli honorarii;  viri	[Celestico |(centurioni)] / leg(ionis) III Ga[ll(icae)] IIII Scy(thicae) VI Fer(ratae) c[ura]/tori [3] curatori / [ripae sup]er(ioris) et inferior(is) [cu]/[ratori(?)] coh(ortis) [I] Sebast(enae) et coh(ortis) [3]RVM Taimi	lapis	cf. AE 1947, 00172	34.5560155	38.2809746			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Omar-2017_00031.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019634;1ae1947-61		
EDCS-30400006	IGLS-17-01, 00213 = AE 2002, 01516	Syria	Tadmur / Tadmer / Tadmor / Palmyra		milites;  tituli honorarii	c]oh(ortis?) eiusdem / [3] ob m(erita)			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046432		
EDCS-15300231	IGLS-17-01, 00297 = AE 1947, 00167	Syria	Tadmur / Tadmer / Tadmor / Palmyra	63 to 63	Augusti/Augustae;  tituli operum;  tituli sacri;  viri	[Nero Claudius divi Claudi f(ilius) Germanici Caes]ar(is) [ne]p(os) Ti(beri) Caesaris Aug(usti) pron(epos) div[i Aug(usti) abnep(os) Caesar Aug(ustus) Germani]c(us) pont(ifex) maxi(mus) trib(unicia) p{r}otest(ate) X imperator VI[III co(n)s(ul) IV pater patriae			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019631;1ae1947-59		
EDCS-60200084	IGLS-17-01, 00302 = AE 2008, 01527	Syria	Tadmur / Tadmer / Tadmor / Palmyra		milites;  viri	Ba]rbaro / [3] Iuliano / [3] p(rimo) p(ilo) leg(ionis) X / [Fretensis 3]tro			34.5560155	38.2809746						
EDCS-60200085	IGLS-17-01, 00303	Syria	Tadmur / Tadmer / Tadmor / Palmyra		viri	] Q(uintus) Fab[ius(?) 3] / [3]RON[3] / [3]p M[			34.5560155	38.2809746						
EDCS-60200086	IGLS-17-01, 00304 = SEG-07, 00133 = AE 2002, 01510	Syria	Tadmur / Tadmer / Tadmor / Palmyra		nomen singulare;  ordo decurionum;  tituli honorarii;  viri	Bu[le et civi]tas Palmyrenorum Haranem / Bo[nnae f(ilium)] qui et Rabbelum / pium [et phi]lopatrin //  // 			34.5560155	38.2809746		GR, PALMYR				
EDCS-60200087	IGLS-17-01, 00353	Syria	Tadmur / Tadmer / Tadmor / Palmyra		Augusti/Augustae;  viri	]IF German[3] / [3]ep Caesar M[			34.5560155	38.2809746						
EDCS-60200088	IGLS-17-01, 00360	Syria	Tadmur / Tadmer / Tadmor / Palmyra		tituli sacri;  viri	I(ovi?) [3] / Ti(berius) Iulius [			34.5560155	38.2809746						
EDCS-60200089	IGLS-17-01, 00396	Syria	Tadmur / Tadmer / Tadmor / Palmyra		tituli honorarii;  viri	]anianus / [3]hen Sab[i]nus / [3 pro]bissimo			34.5560155	38.2809746						
EDCS-60200090	IGLS-17-01, 00397	Syria	Tadmur / Tadmer / Tadmor / Palmyra			]PA[3] / [6] / [3]riones [3]			34.5560155	38.2809746						
EDCS-60200091	IGLS-17-01, 00398	Syria	Tadmur / Tadmer / Tadmor / Palmyra			]bes Licai			34.5560155	38.2809746						
EDCS-12400485	IGLS-17-01, 00400 = SEG-48, 01865 = AE 1998, 01433 = AE 2002, +01509	Syria	Tadmur / Tadmer / Tadmor / Palmyra	56 to 57	tituli sepulcrales;  tria nomina;  viri	[C(aius) Virius Alcimus] / [et T(itus) Stat]ilius Her[mes] / [fec]erunt sibi et suis //  // 			34.5560155	38.2809746		GR, PALMYR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1998_01433.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051482		
EDCS-15900467	IGLS-17-01, 00484 = AE 1933, 00212 = AE 1937, +00216 = AE 2002, +01517	Syria	Tadmur / Tadmer / Tadmor / Palmyra		milites;  tria nomina;  viri	Valerius / Gaianus / dupl(icarius) alae / Fla(viae) Agr(ippianae) / tur[ma			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024072;1ae1933-55;1ae1937-75		
EDCS-24800731	IGLS-17-01, 00485 = AE 2001, 01961 = AE 2002, +01509	Syria	Tadmur / Tadmer / Tadmor / Palmyra	151 to 183	milites;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Dis Mani(bu)s Fl(avio) / Iuliano |(duplicario) t(urmae) Mi[l]/oni(s) vixit an(n)is XXXII mil(itavit) / an(n)os(!) VIIII o(b) m(emoriam) f(ecerunt) fratres			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047179		
EDCS-15900468	IGLS-17-01, 00486 = AE 1933, 00210 = AE 1937, +00216	Syria	Tadmur / Tadmer / Tadmor / Palmyra		milites;  viri	]CLV[3] / [1]O[3]TE[3] / [s]ecut(or) ala[e] / [I] Ulpia[e] / [s]ing[u]lar[ium] / [			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024066;1ae1933-55;1ae1937-75		
EDCS-15900469	IGLS-17-01, 00487 = AE 1933, 00211 = AE 1937, +00216	Syria	Tadmur / Tadmer / Tadmor / Palmyra		milites;  tituli sepulcrales;  tria nomina;  viri	Iulius Bassu[s eq(ues?)] alae / Ulp(iae) singul(arium) vix[it] / ann<o=E>s XX[			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024069;1ae1933-55;1ae1937-75		
EDCS-16100308	IGLS-17-01, 00488 = AE 1933, 00209	Syria	Tadmur / Tadmer / Tadmor / Palmyra		milites;  tituli sepulcrales;  tria nomina;  viri	Vibio Apollinari eq(uiti) / alae Hercul(ianae) Aelius M/ontanus heres eius			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024063;1ae1933-55		
EDCS-30400007	IGLS-17-01, 00489 = AE 2002, 01518	Syria	Tadmur / Tadmer / Tadmor / Palmyra		milites;  nomen singulare;  tituli sepulcrales;  viri	[Sa]turni[nus] / veter/anus mil(itavit) / ann(os) XXVI / [vix(it)] XXXX[			34.5560155	38.2809746				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046433		
EDCS-60200092	IGLS-17-01, 00490	Syria	Tadmur / Tadmer / Tadmor / Palmyra		milites;  tituli sepulcrales;  viri	] / Ser(vius?) et [3] / MAR[3 mil(itavit)] / an(nos) XX[3 vixit] / an(nos) X[3] / et C[			34.5560155	38.2809746						
