EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-23900117	AE 2001, 01281	Britannia	Alchester	40 to 410		V			51.878511	-1.171181			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=an_1998_39;HD046864		
EDCS-33800068	AE 2004, 00848	Britannia	Alchester			Quinti/ani			51.878511	-1.171181				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052043		
EDCS-44500048	AE 2005, 00898 = RIB-03, 03121 = BritRom-02, 00003	Britannia	Alchester	51 to 70	milites;  tituli sepulcrales;  tria nomina;  viri	Dis Manibus / L(ucius) Val(erius) L(uci) (!) Pol(lia) Gemi/nus For(o) Germ(anorum) / vet(eranus) leg(ionis) [I]I Aug(ustae) / an(norum) L h(ic) s(itus) e(st) / he(res) c(uravit) / e(x) t(estamento)	lapis		51.878511	-1.171181			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIB_03_03121_1.jpg;$RIB_03_03121_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=R3121;HD054343		
EDCS-72600320	EDCS 00580 {Ashmolean Museum, Oxford}	Britannia	Alchester	-15 to 60	sigilla impressa;  tituli fabricationis;  tria nomina;  viri	[M(arci) Perenni Ti]g[rani]	opus figlinae		51.878511	-1.171181			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=an_1896-1908_R_292		
EDCS-13900093	RIB-02-02, 02419,128 = AE 1953, 00142	Britannia	Alchester		nomen singulare;  tituli fabricationis;  viri	O(fficina) Sabel(li)	vitrum		51.878511	-1.171181				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018626		
EDCS-49100128	RIB-02-03, 02421,07	Britannia	Alchester			Aucissa			51.878511	-1.171181						
EDCS-51700037	RIB-02-07, 02501,143	Britannia	Alchester			Cornelius			51.878511	-1.171181						
EDCS-04900616	RIB-03, 03120 = AE 1992, 01126	Britannia	Alchester	171 to 230		]NI M[3] / [3] PR[	lapis		51.878511	-1.171181			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIB_03_03120_1.jpg;$RIB_03_03120_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=R3120;HD053284		
EDCS-44600288	RIB-03, 03122	Britannia	Alchester	101 to 300	tituli sepulcrales	D(is) [M(anibus)] / [	lapis		51.878511	-1.171181			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIB_03_03122.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=R3122;HD073285		
EDCS-07800999	CIL 07, 00260 = RIB-01, 00708	Britannia	Aldborough / Isurium	81 to 300		I(ovi) O(ptimo) M(aximo) et / Matrib(us) / V[	lapis		54.0911361	-1.3804879			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=SCH0000703;SCH0000704	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0045829;cil07_p66;R708;HD069969		
EDCS-48800455	CIL 07, 00261 = RIB-01, 02347*	Britannia	Aldborough / Isurium			DV/EFAGPM[3] / TPXIIP[3] / CIVPPC[3] / PRIAED[3] / EVVCOM[3] / D	lapis		54.0911361	-1.3804879			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=SCH0000705;SCH0000706	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0045830;cil07_p66;R2347;HD071457		
EDCS-07801000	CIL 07, 00262 = RIB-01, 00709	Britannia	Aldborough / Isurium	81 to 300		] / Aur[3] / vix(it) [3] / et An[3]/no [3] / an(nos) I[	lapis		54.0911361	-1.3804879			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=SCH0000707;SCH0000708;SCH0000709	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0045831;cil07_p66;R709;HD069970		
EDCS-07801001	CIL 07, 00263 = RIB-01, 00710	Britannia	Aldborough / Isurium	101 to 300	mulieres;  tituli sepulcrales;  viri	D(is) M(anibus) / Felicul(a)e / co(n)iugi / karis(simae) / C(aius) M() P() / f(aciendum) cur(avit)	lapis		54.0911361	-1.3804879			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=SCH0000710;SCH0000711	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0045832;cil07_p66;R710;HD069971		
EDCS-07901081	CIL 07, 01180 = RIB-01, 02276	Britannia	Aldborough / Isurium	249 to 251	miliaria	] / Aug(usto) // Imp(eratori) C/aes(ari) G(aio) Me/ssius(!) / Q(uinto) Deci(o) / Tra(iano) P(i)o / Felici / Aug(usto)	lapis		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p213;R2276;HD071395		
EDCS-07901083	CIL 07, 01181 = RIB-01, 02278	Britannia	Aldborough / Isurium	249 to 251	miliaria	Imp(eratori) C/a[e]s(ari) d[o(mino)] / n(ostro) G(aio) M[es]s(io) / [	lapis		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p213;R2278;HD071397		
EDCS-62100913	CIL 07, 01224d	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Leg(io) IX Hisp(ana)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p226		
EDCS-50800967	CIL 07, 01247 = RIB-02-05, 02489,29	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	M() M()	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p228		
EDCS-62100912	CIL 07, 01330,15e	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Fortis	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p240		
EDCS-62100911	CIL 07, 01331,019	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Arva	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p241		
EDCS-62100910	CIL 07, 01331,026b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	L() C() F() P() C()	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p241		
EDCS-62100909	CIL 07, 01331,044	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	C() E() F() P() R()	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p242		
EDCS-62100908	CIL 07, 01331,055	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	CI B	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p242		
EDCS-62100907	CIL 07, 01331,099	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	HSR	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p244		
EDCS-62100906	CIL 07, 01331,105b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	SAIRR	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p244		
EDCS-62100905	CIL 07, 01331,123	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	VOROV	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p244		
EDCS-62100904	CIL 07, 01331,139	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	C F P	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p245		
EDCS-62301402	CIL 07, 01331,143	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	[3]rius	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p245		
EDCS-62100903	CIL 07, 01331,144	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	VNDIDI	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p245		
EDCS-62100902	CIL 07, 01334,18a	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Brusc(ius) f(ecit)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p246		
EDCS-62100901	CIL 07, 01334,30	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	MANAA	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p247		
EDCS-62100900	CIL 07, 01334,58	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	QV S	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p248		
EDCS-62200283	CIL 07, 01336,0039b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Albini m(anu)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p250		
EDCS-62200282	CIL 07, 01336,0076	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Aprili(s) m(anu)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p252		
EDCS-62200281	CIL 07, 01336,0093	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Asia	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p252		
EDCS-62200279	CIL 07, 01336,0131b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Balbinus f(ecit)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p254		
EDCS-62200280	CIL 07, 01336,0132	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Bannui m(anu)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p254		
EDCS-62200278	CIL 07, 01336,0159b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Biturix f(ecit)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p255		
EDCS-62200276	CIL 07, 01336,0170b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Borilli off(icina)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p255		
EDCS-62200277	CIL 07, 01336,0172	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Borio(nis) ma(nu)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p255		
EDCS-62200275	CIL 07, 01336,0182b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Burdo	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p255		
EDCS-62200274	CIL 07, 01336,0210	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Caleoni	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p256		
EDCS-62200273	CIL 07, 01336,0215	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Ca<l=I>vini o(fficina)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p257		
EDCS-62200272	CIL 07, 01336,0249b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Carus f(ecit)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p258		
EDCS-62200271	CIL 07, 01336,0296	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Ceria(lis)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p259		
EDCS-62200270	CIL 07, 01336,0370b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	<Of=DE>(ficina) Cres(t)i	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p263		
EDCS-62200269	CIL 07, 01336,0494b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Graniani	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p268		
EDCS-62200268	CIL 07, 01336,0515b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Imban()	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p268		
EDCS-62200267	CIL 07, 01336,0586d	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Lutaeus fec(it)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p271		
EDCS-62200266	CIL 07, 01336,0600	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Macr(i) off(icina)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p272		
EDCS-62200265	CIL 07, 01336,0623	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Mamm() of(ficina)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p272		
EDCS-62200264	CIL 07, 01336,0633c	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Marcelli m(anu)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p273		
EDCS-62301403	CIL 07, 01336,0711	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Minertia	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p276		
EDCS-62200263	CIL 07, 01336,0792	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Patercli	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p279		
EDCS-62200262	CIL 07, 01336,0887b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Qu(i)etus f(ecit)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p283		
EDCS-62200261	CIL 07, 01336,0912d	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Regini m(anu)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p284		
EDCS-62200259	CIL 07, 01336,0926b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Roitali m(anu)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p284		
EDCS-62200260	CIL 07, 01336,0927a	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Romani m(anu)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p284		
EDCS-62200258	CIL 07, 01336,0978c	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Sacrot() Ma() S()	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p286		
EDCS-62200257	CIL 07, 01336,0998b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Secund(i) m(anu)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p287		
EDCS-62200256	CIL 07, 01336,1044b	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Severini m(anu)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p288		
EDCS-62200255	CIL 07, 01336,1107e	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Tascilli m(anu)	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p291		
EDCS-62200254	CIL 07, 01336,1256	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	[3]isi	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p296		
EDCS-62200253	CIL 07, 01336,1360	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	MMMAV	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p299		
EDCS-62200252	CIL 07, 01336,1386	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Sino	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p300		
EDCS-62200251	CIL 07, 01337,15c	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Cinnami	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p301		
EDCS-62200249	CIL 07, 01337,19	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	CIV	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p301		
EDCS-62200250	CIL 07, 01337,20	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	COB	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p301		
EDCS-62200247	CIL 07, 01337,56d	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	PNN[3]	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p303		
EDCS-62200248	CIL 07, 01337,56e	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	PAS[3]	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p303		
EDCS-62200246	CIL 07, 01337,67	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Dum[3]	opus figlinae		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p303		
EDCS-51600131	CIL 07, 01338,22 = RIB-02-08, 02503,105	Britannia	Aldborough / Isurium			Ponel[3]			54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p304		
EDCS-49100085	EE-09, 01317a = EE-09, 01317b = RIB-02-03, 02429,07	Britannia	Aldborough / Isurium			[Numerum] / omnium / milit/anti/um			54.0911361	-1.3804879						
EDCS-49100086	EE-09, 01317c = RIB-02-03, 02429,08	Britannia	Aldborough / Isurium			Milit/an[ti]/u[m]			54.0911361	-1.3804879						
EDCS-41800168	IBC 00172	Britannia	Aldborough / Isurium		inscriptiones christianae	Corumi			54.0911361	-1.3804879						
EDCS-36700018	IG-14, 02549 = RIB-02-04, 02448,05 = SEG-55, 01088 = AE 2005, +00885 = AE 2005, +00887	Britannia	Aldborough / Isurium						54.0911361	-1.3804879		GR				
EDCS-07901082	RIB-01, 02277	Britannia	Aldborough / Isurium	249 to 251	miliaria	Imp(erator) / Caes(ar) / G(aius) Me/ssius / [	lapis		54.0911361	-1.3804879				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R2277;HD071396		
EDCS-48800471	RIB-02-01, 02411,247 = CBI 00001	Britannia	Aldborough / Isurium			BFV			54.0911361	-1.3804879			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CBI_00001.jpg			
EDCS-49200282	RIB-02-03, 02440,064	Britannia	Aldborough / Isurium			MA			54.0911361	-1.3804879						
EDCS-49200281	RIB-02-03, 02440,081	Britannia	Aldborough / Isurium			N			54.0911361	-1.3804879						
EDCS-49200280	RIB-02-03, 02440,212	Britannia	Aldborough / Isurium			X			54.0911361	-1.3804879						
EDCS-49200279	RIB-02-03, 02440,363	Britannia	Aldborough / Isurium			XX			54.0911361	-1.3804879						
EDCS-49200277	RIB-02-03, 02440,370	Britannia	Aldborough / Isurium			XXV			54.0911361	-1.3804879						
EDCS-49200278	RIB-02-03, 02440,371	Britannia	Aldborough / Isurium			XXVI			54.0911361	-1.3804879						
EDCS-49601849	RIB-02-04, 02460,52,01	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Leg(io) VI V(ictrix)	opus figlinae		54.0911361	-1.3804879						
EDCS-49601848	RIB-02-04, 02460,84,1	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Leg(io) VI V(ictrix) P(ia) F(idelis)	opus figlinae		54.0911361	-1.3804879						
EDCS-49601847	RIB-02-04, 02460,94	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Leg(io) V[I 3]	opus figlinae		54.0911361	-1.3804879						
EDCS-49601846	RIB-02-04, 02462,07,1	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Leg(io) IX Hisp(ana)	opus figlinae		54.0911361	-1.3804879						
EDCS-49601844	RIB-02-04, 02462,12,01	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Leg(io) IX Hisp(ana)	opus figlinae		54.0911361	-1.3804879						
EDCS-49601845	RIB-02-04, 02462,12,02	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Leg(io) IX Hisp(ana)	opus figlinae		54.0911361	-1.3804879						
EDCS-49601843	RIB-02-04, 02470,2,06	Britannia	Aldborough / Isurium		sigilla impressa;  tituli fabricationis	Coh(ors) IIII Bre(ucorum)	opus figlinae		54.0911361	-1.3804879						
