EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-03300849	SEG-43, 00457 = AE 1995, 01389 = AE 2017, +01284	Macedonia	Loutra Sedes	-12 to 14	mulieres;  tituli operum;  tituli sacri;  tria nomina	] / Imp(eratori) Caesari divi f(ilio) Aug(usto) pontif(ici) max(imo) / et Herculi et civitati Thessalonicensium / Avia A(uli) f(ilia) Posilla aedem aquas piscinam et / porticus circa piscinam de suo	lapis		40.5171178	23.0766964				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051255;CO0046260		
EDCS-67200503	SEG-24, 00530 = SEG-37, 00581 = SEG-49, 00793 = AE 2000, 01308	Macedonia	Loutrochori / Loutrokhori / Skydra						40.7236636	22.1092798		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052996		
EDCS-67200502	SEG-49, 00794 = IG-10-02-02, 00070 = AE 1999, 01415	Macedonia	Loutrochori / Loutrokhori / Skydra	270 to 275					40.7236636	22.1092798		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053403		
EDCS-78700089	AE 1934, 00188	Macedonia	Malino		milites;  tituli sepulcrales;  tria nomina;  viri		lapis		41.9489829	21.8433485		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P153831;1ae1934-53		
EDCS-10000475	ILJug-02, 00452 = AAWW-2013-119	Macedonia	Marvintsi / Isar Kale / Idomenai	54 to 68	Augusti/Augustae;  tituli sacri;  viri	] / [pro incolum]itate / [Neronis Claudii div]i Claudii f(ilii) / [Germanici Caesaris nepo]tis Ti(beri) Caesar/[is Augusti pro]nepotis / [Caesaris Augusti pontificis] maximi / [	lapis		41.2836754	22.4990565			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILJug_00452.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD033712;lu_28123		
EDCS-10000476	ILJug-02, 00453	Macedonia	Marvintsi / Isar Kale / Idomenai		tituli sepulcrales	?			41.2836754	22.4990565						
EDCS-67200699	SEG-51, 00879 = AE 2001, 01783	Macedonia	Mavrothalassa / Sirra	76 to 76					40.892443	23.7495768		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036961		
EDCS-41600115	CIA 00175 = LIA 00179 = AE 1975, 00775 = AE 1975, 00776 = AE 1999, 01422 = AE 2003, +01576	Macedonia	Mbrostar	221 to 310	Augusti/Augustae;  miliaria;  sacerdotes pagani;  tituli sacri;  viri	Imp(erator) Caes(ar) / M(arcus) Aurelius Antoninus / Pius Felix Aug(ustus) / sacerdos amplissimus / dei Solis Invicti Elagabali / pontif(ex) max(imus) / trib(unicia) pot(estate) III / co(n)s(ul) III / p(ater) p(atriae) / [res]tituit // Domino nostro / Galerio Valerio / Maximino nobilis/simo Caesari // D(omino) n(ostro) Fl(avio) Val(erio) / Constantino / nob(ilissimo) Caes(ari)	lapis		40.7529385	19.5842305				http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_179;HD011877;CO0123986;CO0123987		
EDCS-09400669	IIulian 00052 = CIA 00176 = LIA 00180 = AE 1975, 00777 = AE 2003, +01576	Macedonia	Mbrostar	361 to 363	Augusti/Augustae;  miliaria;  viri	D(omino) n(ostro) / Iuliano / A(u)g(usto) b(ono) r(ei publicae) n(ato) / III	lapis		40.7529385	19.5842305				http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_180;CO0123428;HD011883		
EDCS-43000285	Philippi 00615a = AE 2007, 01280	Macedonia	Melissa / Philippi		termini	Fi(nes) P(hilippensium?) et R	rupes		40.863518	24.1933668				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E615a;HD065089		
EDCS-67200696	AE 2001, 01778	Macedonia	Melissourgos / Apollonia						40.5990847	23.4742298		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036894		
EDCS-67200654	SEG-46, 00726 = AE 1995, 01390	Macedonia	Mesimeri						40.4134437	23.0074862		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053600		
EDCS-43000273	Philippi 00608a = AE 2007, 01282	Macedonia	Mesoropi / Philippi	1 to 300	termini	RGS	rupes		40.8660491	24.0819072				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E608a;HD065091		
EDCS-43000224	Philippi 00555 = SEG-30, 00596	Macedonia	Metalla / Philippi						41.0785083	23.7443641		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E555		
EDCS-67200682	AE 1999, 01409	Macedonia	Methoni	201 to 250					36.8218191	21.7060687		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053400		
EDCS-00380960	AE 1994, 01593	Macedonia	Metochi de Kriziana, Epanomi		tituli operum;  tituli sepulcrales;  viri	]his viro suo monum[entum			40.4279761	22.9282694				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051369		
EDCS-43000274	Philippi 00609	Macedonia	Moustheni / Philippi						40.8623983	24.112929		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E609		
EDCS-43000275	Philippi 00610 = SEG-51, 00861	Macedonia	Moustheni / Philippi						40.8623983	24.112929		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E610		
EDCS-43000276	Philippi 00611	Macedonia	Moustheni / Philippi						40.8623983	24.112929		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E611		
EDCS-43000277	Philippi 00612	Macedonia	Moustheni / Philippi						40.8623983	24.112929		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E612		
EDCS-43000278	Philippi 00613 = SEG-02, 00416	Macedonia	Moustheni / Philippi						40.8623983	24.112929		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E613		
EDCS-24200085	Philippi 00614	Macedonia	Moustheni / Philippi	1 to 300	nomen singulare;  viri	Caiu[s] / M[a]rci fi/lius fec(it) / fratri / an(n)oru(m) / XL // 			40.8623983	24.112929		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E614;HD050710		
EDCS-43000279	Philippi 00615b = SEG-51, 00859	Macedonia	Moustheni / Philippi						40.8623983	24.112929		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E615b		
EDCS-43000280	Philippi 00615c = SEG-51, 00860	Macedonia	Moustheni / Philippi						40.8623983	24.112929		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E615c		
EDCS-43000281	Philippi 00615d = SEG-51, 00862	Macedonia	Moustheni / Philippi						40.8623983	24.112929		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E615d		
EDCS-43000282	Philippi 00615e = AE 2007, 01281	Macedonia	Moustheni / Philippi		tituli fabricationis;  tria nomina;  viri	A(uli) Beleli Valenti[s] / loc(us) // L(uci) Aconi Crisni loc(us)			40.8623983	24.112929				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E615e;HD064473		
EDCS-43000326	Philippi 00671a = SEG-51, 00858	Macedonia	Moustheni / Philippi						40.8623983	24.112929		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E671a		
EDCS-67200688	SEG-47, 00954 = AE 1997, 01353 = AE 2000, 01310	Macedonia	Musanci / Stobi	251 to 300	inscriptiones christianae				41.531391	21.977716		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053431		
EDCS-31400039	CIL 03, 12316 = ILJug-03, 01270	Macedonia	Nagajce[[DD(ominis) nn(ostris) Ga[l(erio)] V[al(erio)]]] / [[Maxim[i]ano]] / [[et Aug(usto) n(ostro) Severo Aug[g(ustis)]]] / [[In<v=B>(icto) C(aesari) Gal(erio) Maximino et]] / Fl(avio) Cons(t)a{t}n(t)in(o) et]] dd(ominis) nn(ostris) Impp(eratoribus) et Caess(aribus) / P(io) F(elici) [I]nvic(to) Maximiano et / Fla(vio) Severo Aug(ustis) et / et(!) Inv(icto) C(aesari) G(alerio) V(alerio) [M]aximino et / P(io) F(elici) Inv(icto) C(aesari) Fla(vio) Val(erio) Constantino nn(o)bb(ilissimis) Caess(aribus) Augusti/Augustae;  miliaria;  tria nomina;  viri  lapis  comment Edd. Mommsen, CIL 03, 12316 litt. maiusc. ex apographo, quod confecit Domaszewski tempore quidem pressus; melius A. von Premerstein et N. Vuli&cacute;, JOeAI 6, 1903, Bbl. 10-11 n. 13 c. delin. Cf. ILIug-03, 01270.	306 to 307		Legerunt Premerstein et Vuli&cacute; || 1 DDNNAV Mommsen (CIL) || 4 in. = inv(icto); fin. FLCON iidem, FLCONS CIL, paullo supra lineam scripta || 5 in. CONSATNIN lap. || 7 AVGS lap. || 8 Maximini nomen postea neglegenter erasum || 9 litt finales SS sub initiali P scripae; CAESSTINO falso CIL.									Tetrarchia tertia, a. 306/7: Augusti (post mortem Constantii) Galerius Maximianus et Severus II, Caesares Maximinus Daia et Constantinus I. Tit. mendose scriptum delevit et melius denuo subscripsit lapicida. [Klaus Hallof]	<html><body><p></p><br/>  Tetrarchia tertia, a. 306/7: Augusti (post mortem Constantii) Galerius Maximianus et Severus II, Caesares Maximinus Daia et Constantinus I. Tit. mendose scriptum delevit et melius denuo subscripsit lapicida. [Klaus Hallof]</body></html>
EDCS-67200634	SEG-45, 00651 = AE 1994, 01555	Macedonia	Nea Anchialos / Nea Ankhialos	301 to 400					39.280167	22.8186102		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053707		
EDCS-10701565	EKatoMak 00501 = ILGR 00198 = AE 1947, 00102	Macedonia	Nea Nikomedeia / Nea Nikomidia	101 to 130	milites;  tituli sepulcrales;  tria nomina;  viri	B(ona) F(ortuna) / Iul(ius) Aufidius / mil(es) leg(ionis) XVI F(laviae) F(irmae) / fuit ann(orum) XXVII / militavit ann(os) / VIIII val(e)			40.5879956	22.2507248				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0009034;HD019499;1ae1947-40		
EDCS-43000210	Philippi 00542	Macedonia	Nea Petra / Philippi						40.9933252	23.7851133		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E542		
EDCS-67200599	SEG-37, 00559 = SEG-39, 00597 = AE 1991, 01424	Macedonia	Nea Potidea / Nea Potidhaia / Cassandreia / Potidaea						40.1943084	23.3278856		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053860		
EDCS-43000201	Philippi 00536	Macedonia	Nea Zichni / Philippi						41.0307676	23.8285773		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E536		
EDCS-43000202	Philippi 00537	Macedonia	Nea Zichni / Philippi						41.0307676	23.8285773		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E537		
EDCS-43000203	Philippi 00538 = SEG-30, 00610	Macedonia	Nea Zichni / Philippi						41.0307676	23.8285773		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E538		
EDCS-43000204	Philippi 00539 = SEG-30, 00597	Macedonia	Nea Zichni / Philippi						41.0307676	23.8285773		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E539		
EDCS-43000205	Philippi 00539a	Macedonia	Nea Zichni / Philippi						41.0307676	23.8285773		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E539a		
EDCS-29600065	ILGR 00210 = Philippi 00028	Macedonia	Neapoli Voion / Boiai / Boia	71 to 130	mulieres;  tituli sepulcrales;  tria nomina;  viri	P(ublius) Vene/teius / Phoebus / qui et / Heronianus / an(norum) X h(ic) s(itus) e(st) / Veneteius Hero/nianus et Lici/nia Valeria fil(io) / dulc(issimo) v(ivi) f(aciendum) c(uraverunt)			36.5120833	23.0600509				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E028;HD045830		
EDCS-29600066	ILGR 00211	Macedonia	Neapoli Voion / Boiai / Boia		tituli sepulcrales	]s f(aciendum) c(uravit)			36.5120833	23.0600509				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045831		
EDCS-29600069	ILGR 00215	Macedonia	Neapoli Voion / Boiai / Boia		liberti/libertae;  mulieres;  tituli sepulcrales;  viri	]lassa [3] / [3]s ann[o]r(um) L[3] / [3 re]liquit(?) hia[3] / [3] patri C[3] / [3 lib]ertis e[			36.5120833	23.0600509						
EDCS-24400355	CIL 03, 14206,04 = Philippi 00559 = D 05981 = CIPh-02-01, p 385 = SEG-32, 00643 = AE 1898, 00089	Macedonia	Neo Souli / Philippi	97 to 101	Augusti/Augustae;  termini;  tria nomina;  viri	Ex auctoritate / Imp(eratoris) Nervae Traia/ni Caesaris Aug(usti) / Ger(manici) fines dere/cti inter rem [pu]/blicam col(oniam) Phi/lippiensem et / Claudianum Ar/temidorum / s(ua) p(ecunia) c(uravit?)	lapis		41.0932037	23.642489				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E559;HD022397;CO0007944;de-b0472;1ae1898-27;1ae1898-28		
EDCS-43000228	Philippi 00560 = SEG-32, 00647	Macedonia	Neo Souli / Philippi						41.0932037	23.642489		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E560		
EDCS-43000229	Philippi 00561 = SEG-24, 00579 = SEG-29, 00567 = SEG-29, 01801	Macedonia	Neo Souli / Philippi						41.0932037	23.642489		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E561		
EDCS-66400047	SEG-38, 00598 = AE 1991, 01423	Macedonia	Neochoraki / Antigoneia	100 to 100	tituli sepulcrales				40.3937356	23.0433083		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053859		
EDCS-67500011	AE 2012, 01377	Macedonia	Neos Skopos / Philippi	14 to 100	ordo decurionum;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) et di(vo) / Augusto / L(ucius) Tatinius Clemens / VIIvir d(e) s(uo) f(aciendum) c(uravit)			41.0251541	23.6099517				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072748		
EDCS-67500012	AE 2012, 01378	Macedonia	Neos Skopos / Philippi	101 to 200	ordo decurionum;  tituli sacri;  tria nomina;  viri	Mercurio / A(ulus) Rinnius Her/meros VII/vir d(e) s(uo) f(aciendum) c(uravit)			41.0251541	23.6099517				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072749		
EDCS-24200080	CIL 03, 14206,05 = Philippi 00566 = CIPh-02-01, p 387	Macedonia	Neos Skopos / Philippi	1 to 300	mulieres;  tituli sepulcrales;  viri	Volviae C(ai) f(iliae) / Firminae defunctae / ann(orum) XVIII et / C(aio) Volvio Narcisso / infelicissimo patri			41.0251541	23.6099517			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_14206-05.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E566;HD050643		
EDCS-65800066	CIPh-02-01, p 388,10	Macedonia	Neos Skopos / Philippi		ordo decurionum;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) et di(vo) / Aug(usto) / L(ucius) Tatinius Clemens / VIIvir d(e) s(uo) f(aciendum) c(uravit)			41.0251541	23.6099517						
EDCS-65800067	CIPh-02-01, p 388,11	Macedonia	Neos Skopos / Philippi		ordo decurionum;  tituli sacri;  tria nomina;  viri	Mercurio / A(ulus) Rinnius Her/meros VII/vir d(e) s(uo) f(aciendum) c(uravit)			41.0251541	23.6099517						
EDCS-43000232	Philippi 00567	Macedonia	Neos Skopos / Philippi						41.0251541	23.6099517		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E567		
EDCS-43000233	Philippi 00568 = SEG-50, 00605	Macedonia	Neos Skopos / Philippi						41.0251541	23.6099517		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E568		
EDCS-43000234	Philippi 00568a	Macedonia	Neos Skopos / Philippi						41.0251541	23.6099517		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E568a		
EDCS-43000235	Philippi 00568b = SEG-47, 00917	Macedonia	Neos Skopos / Philippi						41.0251541	23.6099517		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E568b		
EDCS-69200468	AE 2013, 01389	Macedonia	Nikisiani / Philippi		tituli sacri;  tria nomina;  viri	M(arcus) Vesonius / Step(h)a[n]us Iovi			40.948120	24.1431457						
EDCS-24200098	Philippi 00648	Macedonia	Nikisiani / Philippi	1 to 300	tituli operum;  tituli sepulcrales;  tria nomina;  viri	[Iu]lio Val[enti] / [patri dulc]iss(imo) an(norum) L / [in arca] ea alium qui po[suerit			40.948120	24.1431457				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E648;HD050958		
EDCS-67200639	SEG-44, 00540 = IG-10-02-02, 00249 = AE 1994, 01579	Macedonia	Nikodin	101 to 200					41.4435033	21.7302844		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052750		
EDCS-67200640	SEG-44, 00541 = IG-10-02-02, 00248 = AE 1994, 01580	Macedonia	Nikodin	101 to 200					41.4435033	21.7302844		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052755		
EDCS-20900043	Philippi 00528a = AE 2000, 01325	Macedonia	Nikotsaras / Philippi	101 to 200	mulieres;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	Diadumenus C(ai) An[ni] / Prisci serv<u=O>s annor(um) / XII h(ic) s(itus) e(st) Euprosin(u)s / pater et Sambatis / mater f(aciendum) c(uraverunt)			41.1207814	24.075155				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E528a;HD047950		
EDCS-67500010	AE 2012, 01296	Macedonia	Nisi / Beroia		Augusti/Augustae;  tituli operum;  viri	Imp(erator) Caesar Augustus [	lapis		43.85869	25.97731				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072728		
EDCS-78700090	AE 1934, 00194 = IG-10-02-02, 00370	Macedonia	Ohrid / Ochridae / Lychnidus	101 to 200	tituli sepulcrales;  viri		lapis		41.1170203	20.8017387		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P149405;1ae1934-54		
EDCS-75000375	AE 1958, +00252 = SEG-18, 00268 = AE 1972, 00558 = IG-10-02-02, 00362	Macedonia	Ohrid / Ochridae / Lychnidus	238 to 244	Augusti/Augustae;  tituli honorarii;  viri		lapis		41.1170203	20.8017387		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD033603		
EDCS-75000377	AE 1958, +00252 = SEG-18, 00269 = IG-10-02-02, 00396	Macedonia	Ohrid / Ochridae / Lychnidus	201 to 300	mulieres;  tituli sepulcrales;  viri		lapis		41.1170203	20.8017387		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064635		
EDCS-75000376	AE 1958, +00252 = SEG-18, 00270 = IG-10-02-02, 00400	Macedonia	Ohrid / Ochridae / Lychnidus	201 to 400	officium/professio;  tituli sepulcrales;  viri		lapis		41.1170203	20.8017387		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064634		
EDCS-75000378	AE 1958, +00252 = SEG-18, 00271 = IG-10-02-02, 00354	Macedonia	Ohrid / Ochridae / Lychnidus	-200 to -101	tituli sepulcrales;  viri		lapis		41.1170203	20.8017387		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064636		
EDCS-27100395	CIL 03, 00712 (p 990) = CIL 03, 07364 = IG-10-02-02, 00378 = ILJug-03, 01272 = AE 1999, +01415 = AE 2003, +01576	Macedonia	Ohrid / Ochridae / Lychnidus	216 to 217	Augusti/Augustae;  miliaria;  viri	Imp(erator) Caes(ar) / M(arcus) Aurelius Antoninus / Pius Felix Augus/tus Parthicus / maximus Br<i=E>t/{t}annicus maximus / Germanicus maxi/mus pontife(x) maxi/mus tribuniciae / potest(atis) XX imp(erator) III / co(n)s(ul) IIII p(ater) p(atriae) pro(con)s(ul) re/stituit // 	lapis		41.1170203	20.8017387		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025852		
EDCS-28500205	CIL 03, 07320 = ILJug-03, 01235 = IG-10-02-02, 00365 = AE 1999, +01415	Macedonia	Ohrid / Ochridae / Lychnidus	333 to 337	Augusti/Augustae;  litterae erasae;  ordo equester;  tituli honorarii;  tria nomina;  viri	Domino nostro / Fla<v=B>(io) Constan[ti] / nob(ilissimo) Caesari / Fl(avius) Hygin[us] / p(raeses) pr(ovinciae) [Epiri Novae 3] / [[[3]AL[3]]]	lapis		41.1170203	20.8017387				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032689		
EDCS-10000132	ILJug-01, 00002 = IG-10-02-02, 00387 = AE 1958, +00252	Macedonia	Ohrid / Ochridae / Lychnidus	101 to 150	liberti/libertae;  milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) / M(arco) Ulpio Candi/do evocato Aug(usti) / M(arcus) Ulpius Masbal / patrono bene / merenti	lapis		41.1170203	20.8017387				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032734		
EDCS-10000478	ILJug-02, 00455	Macedonia	Ohrid / Ochridae / Lychnidus		tituli sacri	deorum Dasaretarum			41.1170203	20.8017387						
EDCS-10100285	ILJug-03, 01234 = IG-10-02-02, 00364 = AE 1934, 00193 = AE 1938, +00119	Macedonia	Ohrid / Ochridae / Lychnidus	260 to 268	Augusti/Augustae;  milites;  ordo equester;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / pro salute et incolumi/tate Imp(eratoris) Caes(aris) P(ubli) Licini / Egnati Gallieni Aug(usti) / vexill(ationes) leg(ionum) II Parth(icae) / III Aug(ustae) sub cura / Aur(eli) Augustiani ducis / iustissimi et / Clyenti Synforiani / praep(ositi) vexillatio/[num 3 po]s[ueru]nt			41.1170203	20.8017387				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0018979;HD027034;1ae1934-54;1ae1938-34		
EDCS-10100286	ILJug-03, 01236 = IG-10-02-02, 00366 = AE 1934, 00192 = AE 1971, 00304 = AE 1997, 01351	Macedonia	Ohrid / Ochridae / Lychnidus	351 to 354	Augusti/Augustae;  litterae erasae;  ordo equester;  tituli honorarii;  tituli sacri;  viri	DD(ominis) nn(ostris) / [Co]nstantio Aug(usto) / Constantio / [[[nobi]l(issimo) C[aes(ari)]]] / [[6]] / Sofronius v(ir) p(erfectissimus) / [pra]es<e=I>s prov(inciae) Nova[e] / Epiri d(evotus) N(umini) m(aiestatique) eorum	lapis		41.1170203	20.8017387				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD027031;1ae1934-54		
EDCS-67200686	SEG-49, 00733 = IG-10-02-02, 00363 = AE 1999, 01420	Macedonia	Ohrid / Ochridae / Lychnidus	249 to 251					41.1170203	20.8017387		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053405		
EDCS-24200079	CIL 03, 14206,06 = Philippi 00562 = CIPh-02-01, p 385 = AE 1991, +01427	Macedonia	Oinousa / Oinoussa / Inousa / Philippi	1 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	[3]ius L(uci) f(ilius) Volti/nia Rufinus Philipp(is) / vixit annis XXII se vivo [fec(it)] / sibi et D[o]mit{it}iae Rufillae soror(i) / suae			41.1020343	23.6249016				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E562;HD050641		
EDCS-05000738	Philippi 00563 = CIPh-02-01, p 386 = AE 1991, 01427	Macedonia	Oinousa / Oinoussa / Inousa / Philippi	1 to 200	milites;  nomen singulare;  praenomen et nomen;  tituli sepulcrales;  viri	C(aius) Sertorius C(ai) f(ilius) / sive Cetrizis / Besidelti f(ilius) eques / missicius alae / Antianae h(ic) s(itus) est			41.1020343	23.6249016				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E563;HD050642		
EDCS-43000230	Philippi 00564	Macedonia	Oinousa / Oinoussa / Inousa / Philippi						41.1020343	23.6249016		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E564		
EDCS-10400136	AE 1997, 01343	Macedonia	Omolio / Lapsokhorion / Homolio	125 to 125	Augusti/Augustae;  miliaria;  tituli sacri;  viri	[Imp(erator) Caesar divi Traiani Parthici f(ilius) div]i [Ner]/[va]e ne[pos] / [Tra]ian[us Hadrianus Augustus] p[ontif(ex) max(imus)	lapis		39.8953279	22.6420003				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0071687;HD049793		
EDCS-41600032	CIA 00221 = LIA 00233 = ZPE-179-287 = AE 2009, 01243	Macedonia	Orikum / Oricum	31 to 150	officium/professio;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) / T(ito) Statilio / Pribato / dec(uriali) lic(tori) / qui fuit hic	lapis		40.3260495	19.4741163			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIA_00221.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_233;HD064663;CO0124036;HD073057		
EDCS-24900082	CIL 03, 00588 = CIL 01, 00774 (p 949) = D 00039 = ILLRP 00400 = ZPE-181-230 = AE 2012, +01294	Macedonia	Ossa	-48 to -44	ordo senatorius;  tituli operum;  tria nomina;  viri	L(ucius) Cassius Longin(us) / proco(n)s(ule) / Tempe munivit	rupes		39.7957751	22.6851958				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003112;HD051379;de-a0013		
EDCS-67200832	AE 2002, 01298	Macedonia	Palaio Preveza / Nicopolis						39.0133219	20.7319822		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043102		
EDCS-67200833	AE 2002, 01299	Macedonia	Palaio Preveza / Nicopolis	101 to 130					39.0133219	20.7319822		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043103		
EDCS-67200834	AE 2002, 01300a	Macedonia	Palaio Preveza / Nicopolis	101 to 130					39.0133219	20.7319822		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043104		
EDCS-67200835	AE 2002, 01300b	Macedonia	Palaio Preveza / Nicopolis	101 to 130					39.0133219	20.7319822		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043105		
EDCS-67200456	AE 2007, 01294	Macedonia	Palase / Palaeste / Grammata				rupes		40.166793	19.6239829		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065085		
EDCS-67200457	AE 2007, 01295	Macedonia	Palase / Palaeste / Grammata				rupes		40.166793	19.6239829		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD030879		
EDCS-67200458	AE 2007, 01296	Macedonia	Palase / Palaeste / Grammata				rupes		40.166793	19.6239829		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036964		
EDCS-67200493	CIG 01826 = AE 2007, 01293	Macedonia	Palase / Palaeste / Grammata				rupes		40.166793	19.6239829		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020791		
EDCS-55900007	CIG 01826 = LIA 00234	Macedonia	Palase / Palaeste / Grammata	1 to 250	tituli sacri;  viri	Anteros	rupes		40.166793	19.6239829				http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_234;HD064565		
EDCS-71200709	CIGIME-03, 00187	Macedonia	Palase / Palaeste / Grammata	1 to 300		AN[3] / IT[3]NE[1]A / OMIV[1]IO / [3]CI[3]AFELI / [3]ET ubi[1]V			40.166793	19.6239829			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGIME-03_00187.jpg			
EDCS-71200710	CIGIME-03, 00188 = AE 2016, 01450	Macedonia	Palase / Palaeste / Grammata	1 to 300	officium/professio;  viri	A[1]SC / SB[1]VMRO[3] / ETRA[1]O[3] / pater mag(ister) verna M[3]/tus hic fuerunt	lapis		40.166793	19.6239829			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGIME-03_00188.jpg			
