EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-31000668	CIL 03, 12014,283d	Noricum	Zollfeld / Virunum		praenomen et nomen;  sigilla impressa;  tituli fabricationis;  viri	L(ucius) Gell(ius)	opus figlinae		46.7005628	14.3557105						
EDCS-31000669	CIL 03, 12014,283e	Noricum	Zollfeld / Virunum		praenomen et nomen;  sigilla impressa;  tituli fabricationis;  viri	L(ucius) Gel(lius)	opus figlinae		46.7005628	14.3557105						
EDCS-31000670	CIL 03, 12014,283f	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	Gelli	opus figlinae		46.7005628	14.3557105						
EDCS-31000671	CIL 03, 12014,283g	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Gel(l)i	opus figlinae		46.7005628	14.3557105						
EDCS-31000672	CIL 03, 12014,293a	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	Hesp()	opus figlinae		46.7005628	14.3557105						
EDCS-31000673	CIL 03, 12014,293b	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	Hes()	opus figlinae		46.7005628	14.3557105						
EDCS-31000674	CIL 03, 12014,294c	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Hila/rus	opus figlinae		46.7005628	14.3557105						
EDCS-31000675	CIL 03, 12014,297c	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Ianuar(ius)	opus figlinae		46.7005628	14.3557105						
EDCS-31000676	CIL 03, 12014,298a	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Ianu(s?) f(ecit)	opus figlinae		46.7005628	14.3557105						
EDCS-31000677	CIL 03, 12014,299	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Ianu(s?)	opus figlinae		46.7005628	14.3557105						
EDCS-31000678	CIL 03, 12014,305a	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	Ingen()	opus figlinae		46.7005628	14.3557105						
EDCS-31000679	CIL 03, 12014,317	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	Ium()	opus figlinae		46.7005628	14.3557105						
EDCS-31000680	CIL 03, 12014,320	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Iusti	opus figlinae		46.7005628	14.3557105						
EDCS-31000681	CIL 03, 12014,323a	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Laxtuci(?)	opus figlinae		46.7005628	14.3557105						
EDCS-31000682	CIL 03, 12014,333b	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Lucc(ius)	opus figlinae		46.7005628	14.3557105						
EDCS-31000683	CIL 03, 12014,334	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Luc(c)e(ius?)	opus figlinae		46.7005628	14.3557105						
EDCS-31000684	CIL 03, 12014,335	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Luc{c}ret(us?)	opus figlinae		46.7005628	14.3557105						
EDCS-31000685	CIL 03, 12014,336d	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Luci(us) f(ecit)	opus figlinae		46.7005628	14.3557105						
EDCS-31000686	CIL 03, 12014,337	Noricum	Zollfeld / Virunum		mulieres;  nomen singulare;  sigilla impressa;  tituli fabricationis;  tituli possessionis;  viri	Ucri/onis // Caia	opus figlinae		46.7005628	14.3557105						
EDCS-31000687	CIL 03, 12014,344b	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	L(ucius) M() V()	opus figlinae		46.7005628	14.3557105						
EDCS-31000688	CIL 03, 12014,344c	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	L(ucius) M() V()	opus figlinae		46.7005628	14.3557105						
EDCS-31000689	CIL 03, 12014,344d	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	L(ucius) M() V()	opus figlinae		46.7005628	14.3557105						
EDCS-31000690	CIL 03, 12014,369	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Mato	opus figlinae		46.7005628	14.3557105						
EDCS-31000691	CIL 03, 12014,376	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Me() Cre()	opus figlinae		46.7005628	14.3557105						
EDCS-31000692	CIL 03, 12014,378 = CIL 03, 12014,379	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	Mes()	opus figlinae		46.7005628	14.3557105						
EDCS-31000693	CIL 03, 12014,382	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Melito	opus figlinae		46.7005628	14.3557105						
EDCS-31000694	CIL 03, 12014,383	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Memmi	opus figlinae		46.7005628	14.3557105						
EDCS-31000695	CIL 03, 12014,405a	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Onesim(us)	opus figlinae		46.7005628	14.3557105						
EDCS-31000696	CIL 03, 12014,406	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Oppi	opus figlinae		46.7005628	14.3557105						
EDCS-31000697	CIL 03, 12014,409a	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	M(arcus) P() Cres()	opus figlinae		46.7005628	14.3557105						
EDCS-31000698	CIL 03, 12014,411	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Paci	opus figlinae		46.7005628	14.3557105						
EDCS-31000699	CIL 03, 12014,414a	Noricum	Zollfeld / Virunum		mulieres;  nomen singulare;  sigilla impressa;  tituli fabricationis	Passi/telma	opus figlinae		46.7005628	14.3557105						
EDCS-31000700	CIL 03, 12014,424a	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	M(arcus) Per() Cr()	opus figlinae		46.7005628	14.3557105						
EDCS-31000701	CIL 03, 12014,425a	Noricum	Zollfeld / Virunum		mulieres;  nomen singulare;  sigilla impressa;  tituli fabricationis	Persa	opus figlinae		46.7005628	14.3557105						
EDCS-31000702	CIL 03, 12014,442d	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Prisci	opus figlinae		46.7005628	14.3557105						
EDCS-31000703	CIL 03, 12014,446	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Procu(lus)	opus figlinae		46.7005628	14.3557105						
EDCS-31000704	CIL 03, 12014,451a	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Quadrati	opus figlinae		46.7005628	14.3557105						
EDCS-31000705	CIL 03, 12014,451b	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Quadra(ti)	opus figlinae		46.7005628	14.3557105						
EDCS-31000706	CIL 03, 12014,451c	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Quadr(ati)	opus figlinae		46.7005628	14.3557105						
EDCS-31000707	CIL 03, 12014,480	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  viri	MS[3] / Homuli	opus figlinae		46.7005628	14.3557105						
EDCS-31000708	CIL 03, 12014,482	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	Ospa(?)	opus figlinae		46.7005628	14.3557105						
EDCS-31000709	CIL 03, 12014,483	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	S(extus) S() P()	opus figlinae		46.7005628	14.3557105						
EDCS-31000710	CIL 03, 12014,485a	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Sabini	opus figlinae		46.7005628	14.3557105						
EDCS-31000711	CIL 03, 12014,493 = CIL 03, 12014,496 = CIL 03, 13552,040	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Sari	opus figlinae		46.7005628	14.3557105						
EDCS-31000712	CIL 03, 12014,498	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	Satren()	opus figlinae		46.7005628	14.3557105						
EDCS-31000713	CIL 03, 12014,500b	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Saturnini	opus figlinae		46.7005628	14.3557105						
EDCS-31000714	CIL 03, 12014,500c	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Saturn(inus)	opus figlinae		46.7005628	14.3557105						
EDCS-31000715	CIL 03, 12014,500d	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	[Satu]rnin[us]	opus figlinae		46.7005628	14.3557105						
EDCS-31000716	CIL 03, 12014,501b	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Saxam(us)	opus figlinae		46.7005628	14.3557105						
EDCS-31000717	CIL 03, 12014,504	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	Sclo(?)	opus figlinae		46.7005628	14.3557105						
EDCS-31000718	CIL 03, 12014,507	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	N() Secun()	opus figlinae		46.7005628	14.3557105						
EDCS-31000719	CIL 03, 12014,509	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Secund(i)nius	opus figlinae		46.7005628	14.3557105						
EDCS-31000720	CIL 03, 12014,510b	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	Secun()	opus figlinae		46.7005628	14.3557105						
EDCS-31000721	CIL 03, 12014,512	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Seius / Crest(us)	opus figlinae		46.7005628	14.3557105						
EDCS-31000722	CIL 03, 12014,523	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	L(ucius) Sext(us) / Ili()	opus figlinae		46.7005628	14.3557105						
EDCS-31000723	CIL 03, 12014,525	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  tituli possessionis	Silo/tico // [3]A[3]	opus figlinae		46.7005628	14.3557105						
EDCS-31000724	CIL 03, 12014,530	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	Sitid()	opus figlinae		46.7005628	14.3557105						
EDCS-31000725	CIL 03, 12014,532	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	So[3]	opus figlinae		46.7005628	14.3557105						
EDCS-31000726	CIL 03, 12014,536b	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Solo	opus figlinae		46.7005628	14.3557105						
EDCS-31000727	CIL 03, 12014,536c	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Solo	opus figlinae		46.7005628	14.3557105						
EDCS-31000728	CIL 03, 12014,543	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Sympi	opus figlinae		46.7005628	14.3557105						
EDCS-31000729	CIL 03, 12014,544	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Synodi	opus figlinae		46.7005628	14.3557105						
EDCS-31000730	CIL 03, 12014,546c	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  tituli honorarii;  tria nomina;  viri	C(aius) T() S() // Pa()	opus figlinae		46.7005628	14.3557105						
EDCS-31000731	CIL 03, 12014,555	Noricum	Zollfeld / Virunum		praenomen et nomen;  sigilla impressa;  tituli fabricationis;  viri	A(uli) Terenti	opus figlinae		46.7005628	14.3557105						
EDCS-31000732	CIL 03, 12014,562	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Tull(ius)	opus figlinae		46.7005628	14.3557105						
EDCS-31000733	CIL 03, 12014,563a	Noricum	Zollfeld / Virunum		praenomen et nomen;  sigilla impressa;  tituli fabricationis;  viri	T(iti) Turi	opus figlinae		46.7005628	14.3557105						
EDCS-31000734	CIL 03, 12014,563b	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Turi	opus figlinae		46.7005628	14.3557105						
EDCS-31000735	CIL 03, 12014,577b	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	[Vespa]sianus	opus figlinae		46.7005628	14.3557105						
EDCS-31000736	CIL 03, 12014,590a	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	Un()	opus figlinae		46.7005628	14.3557105						
EDCS-31000737	CIL 03, 12014,598	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	Set[3]	opus figlinae		46.7005628	14.3557105						
EDCS-31000738	CIL 03, 12014,602	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	[3]anus	opus figlinae		46.7005628	14.3557105						
EDCS-31000739	CIL 03, 12014,605	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	[3] Ca()	opus figlinae		46.7005628	14.3557105						
EDCS-31000740	CIL 03, 12014,606	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	[Cam]pani(?)	opus figlinae		46.7005628	14.3557105						
EDCS-31000741	CIL 03, 12014,608	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	Ctpao(?)	opus figlinae		46.7005628	14.3557105						
EDCS-31000742	CIL 03, 12014,609	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	Ctpa(?)	opus figlinae		46.7005628	14.3557105						
EDCS-31000743	CIL 03, 12014,610	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	Cm(?)	opus figlinae		46.7005628	14.3557105						
EDCS-31000744	CIL 03, 12014,612	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Cosit[1]iu(s)	opus figlinae		46.7005628	14.3557105						
EDCS-31000745	CIL 03, 12014,615	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	[Re]diti(?) m(anu)	opus figlinae		46.7005628	14.3557105						
EDCS-31000746	CIL 03, 12014,617	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	El() f(e)c(it)	opus figlinae		46.7005628	14.3557105						
EDCS-31000747	CIL 03, 12014,618	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	Ex/pet()	opus figlinae		46.7005628	14.3557105						
EDCS-31000748	CIL 03, 12014,622	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Hinus fe(cit)	opus figlinae		46.7005628	14.3557105						
EDCS-31000749	CIL 03, 12014,626	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	[3]iic[3] / [3]cae[3]	opus figlinae		46.7005628	14.3557105						
EDCS-31000750	CIL 03, 12014,631	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	INITFM	opus figlinae		46.7005628	14.3557105						
EDCS-31000751	CIL 03, 12014,635	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Lumu(s)	opus figlinae		46.7005628	14.3557105						
EDCS-31000752	CIL 03, 12014,636	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Lof() P() f(ecit)	opus figlinae		46.7005628	14.3557105						
EDCS-31000753	CIL 03, 12014,637	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Litche(us?)	opus figlinae		46.7005628	14.3557105						
EDCS-31000754	CIL 03, 12014,638	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	Man(u) Pro()	opus figlinae		46.7005628	14.3557105						
EDCS-31000755	CIL 03, 12014,647	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	(P)atruinus(?)	opus figlinae		46.7005628	14.3557105						
EDCS-31000756	CIL 03, 12014,648	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Riusio	opus figlinae		46.7005628	14.3557105						
EDCS-31000757	CIL 03, 12014,649	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	Ro[3]cua	opus figlinae		46.7005628	14.3557105						
EDCS-31000758	CIL 03, 12014,651	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	S() f(ecit)	opus figlinae		46.7005628	14.3557105						
EDCS-31000759	CIL 03, 12014,652	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	MS[1]N	opus figlinae		46.7005628	14.3557105						
EDCS-31000760	CIL 03, 12014,654	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Salivani(?)	opus figlinae		46.7005628	14.3557105						
EDCS-31000761	CIL 03, 12014,656	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Satus(?)	opus figlinae		46.7005628	14.3557105						
EDCS-31000762	CIL 03, 12014,663	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  tituli possessionis	[3]t(us) f(ecit) // Red()	opus figlinae		46.7005628	14.3557105						
EDCS-31000763	CIL 03, 12014,668	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Vesser	opus figlinae		46.7005628	14.3557105						
EDCS-31000764	CIL 03, 12014,672	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	[3]acat(us)	opus figlinae		46.7005628	14.3557105						
EDCS-31000765	CIL 03, 12014,695b	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	Iul[3]	opus figlinae		46.7005628	14.3557105						
EDCS-31000766	CIL 03, 12014,705	Noricum	Zollfeld / Virunum		mulieres;  nomen singulare;  sigilla impressa;  tituli fabricationis	Maximia	opus figlinae		46.7005628	14.3557105						
EDCS-31000767	CIL 03, 12014,706	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	Mogil()	opus figlinae		46.7005628	14.3557105						
EDCS-31000768	CIL 03, 12014,708	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	Pa()	opus figlinae		46.7005628	14.3557105						
EDCS-31000769	CIL 03, 12014,734	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Veturi / Acasti	opus figlinae		46.7005628	14.3557105						
EDCS-31000770	CIL 03, 12014,748	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis	Dev()	opus figlinae		46.7005628	14.3557105						
EDCS-31000771	CIL 03, 12014,752	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Noreix(u)s	opus figlinae		46.7005628	14.3557105						
EDCS-31000772	CIL 03, 12014,757	Noricum	Zollfeld / Virunum		sigilla impressa;  tituli fabricationis	Senu[3]	opus figlinae		46.7005628	14.3557105						
EDCS-31000773	CIL 03, 12014,761	Noricum	Zollfeld / Virunum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Iltit(u)s	opus figlinae		46.7005628	14.3557105						
EDCS-31000774	CIL 03, 12031,25	Noricum	Zollfeld / Virunum		tituli possessionis	ATC(?)			46.7005628	14.3557105						
EDCS-31000775	CIL 03, 12031,26	Noricum	Zollfeld / Virunum			ATZ(?)			46.7005628	14.3557105						
EDCS-31500317	CIL 03, 13555	Noricum	Zollfeld / Virunum		nomen singulare;  servi/servae;  sigilla impressa;  tituli fabricationis;  viri	Celeris Malsi(us) f(ecit)	opus figlinae		46.7005628	14.3557105						
EDCS-14600403	CIL 03, 15205 = CSIR-Oe-02-03, 00180 = ILLPRON 00831 = Leber 00040 = EQNoricum-V, 00030 = AEA 1999/00, +00019 = AEA 2005, +00068 = AE 2014, +00009	Noricum	Zollfeld / Virunum	101 to 300	nomen singulare;  servi/servae;  tituli sacri;  viri	Fortun[ae] / Aug(ustae) / Ianuari[us] / Virunen[s(ium) s(ervus?)] / v(otum) s(olvit) l(ibens) [m(erito)]	lapis		46.7005628	14.3557105			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EQNoricum-V_00030.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0047509;HD057608;lu_5627		
EDCS-14400317	CSIR-Oe-02-05, 00417 = ILLPRON 00778 = Gerstl 00107 = AGN-3, 00006 = Leber 00061 = AEA 1979, 00007 = AEA 1999/00, +00019 = AEA 2018/19, +00024	Noricum	Zollfeld / Virunum	141 to 200	mulieres;  nomen singulare;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Success(a)e / Cl(audi) Quint/iliani / ancill(a)e / Vibius fili(us) / matri fec(it)	lapis		46.7005628	14.3557105			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058473;lu_2642		
EDCS-09200404	CSIR-Oe-02-05, 00443 = ILLPRON 00759 = CCID 00344 = AEA 2001/02, +00039 = AE 1974, 00479 = AE 1978, 00602	Noricum	Zollfeld / Virunum	171 to 230	mulieres;  officium/professio;  tituli sacri;  viri	[I(ovi) O(ptimo)] M(aximo) D(olicheno) / [pro s]alute / [3] Aug(usti) / [n(ostri) disp(ensatoris)] monet/[ae Aug(usti) F]ortu/[natus v]i<c=K>(arius) fecit	lapis		46.7005628	14.3557105			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CCID_00344_1.jpg;$CCID_00344_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0035605;HD004618		
EDCS-00380789	EQNoricum-V, 00046 = AEA 1993/98, 00352 = AEA 1999/00, +00006 = AEA 1999/00, +00138 = AEA 2001/02, +00007 = AEA 2001/02, +00009 = AEA 2001/02, +00039 = AEA 2001/02, 00068a = AEA 2003, +00027 = AEA 2004, +00011 = AEA 2007, +00048 = AEA 2008, +00036 = AEA 2010, +00014 = Pahl-2010, 00030 = AEA 2013/14, +00012 = AE 1994, 01334 = AE 1996, 01189 = AE 1998, 01016 = AE 2016, +00006	Noricum	Zollfeld / Virunum	182 to 184	Augusti/Augustae;  litterae erasae;  sacerdotes pagani;  servi/servae;  tituli operum;  tituli sacri;  tria nomina;  viri	D(eo) I(nvicto) M(ithrae) pro salute Imp(eratoris) [[[Commodi]]] Aug(usti) Pii / qui templum vii(!) conlapsum impendio suo restituerunt / et mortalitat(is) causa convener(unt) / Marullo et Aeliano co(n)s(ulibus) VI K(alendas) Iulias // Iulius Secundinus pat(er) / |(obitus) Trebius Zoticus pat(er) / Rufius Severinus / Iulius Optatus / Septimius Mercator / Septimius Marcus / Tertinius Tertinus / Mamilius Dionysius / Sabinius Hermaiscus / |(obitus) Sentius Hermes / Priscius Oppidanus / Varius Fortis / Titius Ruso / Annius Syrillio / Lydacius Charito / Baienius Axio / |(obitus) Rufius Fuscus / Marius Achilleus / Claud(ius) Quintilianus / Iulius Carpus / Publilius Moderatus / Mamil(ius) Crescentinus / |(obitus) Varius Secundus / Marius Eutyches / |(obitus) Atticius Sextus pater // Atticius Tacitus / Annius Calocaerus / Claud(ius) Mercuralis / Brittannius Syrus / Mercatorius Crispin(us) / Lydacius Ingenuus / Claud(ius) Quintianus / Cornel(ius) Maturus / Cornel(ius) Florentinus / Trebius Alfius pat(er) / Valerius Hermophilus / Baienius (H)omuncio / Licinius Marcianus / Iulius Philostra(t)us / Volusius Attius / Aelius Successus / Marc(ius) Marcianus / Claud(ius) Felix / Aelius Marcianus / Varius Sabinus / C(aius) Baebius Cupitus / Auconius Eucarpus / Aelius Fuscus // Marius Eutychus / Baebius Bassianus / Q(uintus) Baenius Ingenu(u)s / C(aius) Fl(avius) Nectare/us pater / P(ublius) Aelius Fuscianus / M(arcus) Mar(ius) Zosimus / T(itus) Auc(onius) Callimorfus / L(ucius) Fac() Onesimus / T(itus) Mest(rius) Respectus / Q(uintus) Sep(timius) Speratus / L(ucius) Alb(ius) Aristo / A(ulus) Tap(petius) Chionius / Lutucc(ius) Maro / M(arcus) Mar(ius) Severianus pat(er) / C(aius) Iul(ius) Maternus / L(ucius) Cand(idius) Aper / C(aius) Pris(cius) Crescentinus / Q(uintus) Iul(ius) Adrastus / Tros(ius) Tertullinus / Aelius Seccundianus(!) / Calend(inus) Successi / Antonius Atticianus / Claudius Primiti(v)us // Veponius C(h)restus / Auconius Boniatus / Tib(erius) Claudiu(s) Curio / C(aius) Iul(ius) Secundinus / Cl(audius) Tib(erius) Dignus / L(ucius) Val(erius) Valerianus / C(aius) B(a)ebius Ursulus / C(aius) Mariu(s) Tertullinus / Bellicius Senecio / Sum(m)ian(ius) Maximus / P(ublius) Aelius Cupitus / Asconius Severinus / Gemelli(us) Gemellianus / M(arcus) Ulpius Atticus / Aelius Celerinus / M(arcus) Ulpius Atticianus / Speratus s(ervus) / L(ucius) Vibius Iuvenis / Helvi(us) Var(r)onianus / L(ucius) Vibius Aeliomarus / Rufi(us) Saturninus / M(arcus) Ma(n)suet(ius) Ma(n)suetus / M(arcus) Belli(cius) Reditus / Ti(berius) Cl(audius) Optatus / C(aius) Sec(undius) Reditus / Suc(cessius) Florianus / L(ucius) Quar(tinius) Quartus // Tiberius Claudius Quintilianus ob dedicationem templi tabulam / aeream donum dedit et camaram picturis exornavit	aes		46.7005628	14.3557105			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1994_01334.jpg;$Pahl-2010_00030.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003641;HD051713		
EDCS-09500116	EQNoricum-V, 00047 = AEA 1999/00, 00201 = AE 1997, 01219 = AEA 2018/19, +00039	Noricum	Zollfeld / Virunum	151 to 230	mulieres;  nomen singulare;  tria nomina;  viri	]R[3] / [3]s et Val(erius?) Re[3]c[3] e[t?] Var(ia) Re[s]/pecta d(onum) d(ederunt) // [3]T eis ne defuncto [1]N[1]MFE[ // ]nio / [3]s / [3]us / [3] Quarti / [3] Verinus / [3 Ing]enui / [3]inus / [3]inani / [3]s / [3]us / [3]i / [6] / [3 Pr]imitivi / [3]n[u]s / [3]s / [3]s / [3]tus / [3]i / [3]s / [3]i / [3]i / [3]i / [3]s / [3]i // Aurelius Iulius / Valentinus Primitivi / Claudius Claudianus / Vitalius Aprilis / Iunilius Martius / Genialis Ingenui / Pompeius Chryseros / Volusius Ursus / Gemellinus Balosi / Iulius Nicephor / Quartus Balosi / Serenianus Placidi / Ursus Sabini / Marius Thallus / Antonius Primus / Valerius Nigrinus / Valerius Respectus / Successus Baieni / Atillius Felix / Troianius Flavinus	lapis		46.7005628	14.3557105			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049755;lu_11209		
