EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-71800013	Engfer-2017, 00200	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	-27 to 37	ordo senatorius;  viri	[Cn(aeus)] Acerro[nius 3 f(ilius) co(n)s(ul)] / [M]efitis U[tianae 3]			38.1035389	15.6397556						
EDCS-10801420	ICI-05, 00002 = IGI-Calabria 00044 = SEG-40, 00860 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	431 to 470	inscriptiones christianae				38.1035389	15.6397556		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_05_00002.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N006602;P318665		
EDCS-39100023	IG-14, 00612 = IGI-Calabria 00001 = SEG-49, 01367 = SEG-55, 01055 = AE 1999, 00540 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	-130 to -71			aes		38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160495;P318619;P140939		
EDCS-39100024	IG-14, 00613 = Epigraphica-2005-422	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IG-14_00613_1.jpg;$IG-14_00613_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P140940		
EDCS-39100025	IG-14, 00614 = IGI-Calabria 00002 = SEG-50, 01051 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	-200 to -171					38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160496;P318620;P140941		
EDCS-39100026	IG-14, 00615 = IGI-Calabria 00006 = SEG-29, 00985 = SEG-50, 01051 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P318624;P140942		
EDCS-39100027	IG-14, 00616 (p 688) = IGI-Calabria 00005 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	-200 to -101					38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160499;P318623;P140943		
EDCS-39100029	IG-14, 00618 = IGRRP-01, 00470 = IGI-Calabria 00009 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	1 to 100					38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160503;P318627;P140945		
EDCS-39100030	IG-14, 00619 = IGRRP-01, 00471 = IGI-Calabria 00012 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	1 to 100					38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160542;P318630;P140946		
EDCS-39100031	IG-14, 00620 = IGRRP-01, 00471 = IGI-Calabria 00013 = SEG-40, 00855 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	1 to 100					38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160544;P318631;P140947		
EDCS-39100033	IG-14, 00622	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P140949		
EDCS-39100037	IG-14, 00627 (p 688) = IGI-Calabria 00041 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	101 to 300					38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N163190;P318662;P140954		
EDCS-39100038	IG-14, 00627a = IGI-Calabria 00050	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164062;P318671;P140955		
EDCS-39100040	IG-14, 00629 = IGI-Calabria 00046 = ArchClass-1953-116 = SEG-13, 00469 = SEG-37, 00793	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IG-14_00629.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P318667;P140957		
EDCS-39100041	IG-14, 00629a = IGI-Calabria 00024 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P318642;P140958		
EDCS-39500573	IG-14, 02393,026	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141650		
EDCS-39500574	IG-14, 02393,035b	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141661		
EDCS-39500575	IG-14, 02393,044a	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141670		
EDCS-39500645	IG-14, 02393,073a	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141710		
EDCS-39500576	IG-14, 02393,077d	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141717		
EDCS-39500577	IG-14, 02393,122	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141784		
EDCS-39500578	IG-14, 02393,128	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141798		
EDCS-39500579	IG-14, 02393,144	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141817		
EDCS-39500580	IG-14, 02393,271	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141997		
EDCS-39500581	IG-14, 02393,356	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142124		
EDCS-39500582	IG-14, 02393,375a	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142154		
EDCS-39500583	IG-14, 02393,386	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142169		
EDCS-39500584	IG-14, 02393,459	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142272		
EDCS-39500585	IG-14, 02393,469b	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142287		
EDCS-39500586	IG-14, 02393,469c	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142288		
EDCS-39500587	IG-14, 02393,557	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142398		
EDCS-39500588	IG-14, 02393,588k	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142435		
EDCS-39500589	IG-14, 02393,589b	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142437		
EDCS-39500590	IG-14, 02393,592	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142440		
EDCS-39500591	IG-14, 02393,593	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142441		
EDCS-39500592	IG-14, 02393,605	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142456		
EDCS-39600018	IG-14, 02400 (p 706)	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142491		
EDCS-39500593	IG-14, 02400,01	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142492		
EDCS-39500594	IG-14, 02400,02	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142493		
EDCS-39500595	IG-14, 02400,03	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142494		
EDCS-39500596	IG-14, 02400,04	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142495		
EDCS-39500597	IG-14, 02400,05	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142496		
EDCS-39500598	IG-14, 02400,06	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142497		
EDCS-39500599	IG-14, 02400,07 = ImagIt-03, p 1513	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ImagIt_03_p1513.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142498		
EDCS-39500600	IG-14, 02400,08	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142499		
EDCS-39500646	IG-14, 02400,09b	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142501		
EDCS-39500602	IG-14, 02400,10a	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142502		
EDCS-39600019	IG-14, 02400,10a (p 706)	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142502		
EDCS-39500603	IG-14, 02400,10b	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142502		
EDCS-39500604	IG-14, 02400,11	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142503		
EDCS-39500605	IG-14, 02400,12	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142504		
EDCS-39500647	IG-14, 02400,12a	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142505		
EDCS-39600020	IG-14, 02400,12a (p 706)	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142505		
EDCS-39500606	IG-14, 02400,13	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142506		
EDCS-39500607	IG-14, 02400,14b	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142508		
EDCS-39500648	IG-14, 02400,15a	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142511		
EDCS-39500609	IG-14, 02400,15c	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142510		
EDCS-39500610	IG-14, 02400,15d	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142510		
EDCS-39500611	IG-14, 02400,15e	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142510		
EDCS-39500612	IG-14, 02400,15f	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142510		
EDCS-39500613	IG-14, 02400,16	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142512		
EDCS-39500614	IG-14, 02400,17a	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142513		
EDCS-39500615	IG-14, 02400,17b	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142514		
EDCS-39500616	IG-14, 02400,18	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142515		
EDCS-39500617	IG-14, 02400,19a	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142516		
EDCS-39500618	IG-14, 02400,19b	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142516		
EDCS-39500619	IG-14, 02400,20	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142517		
EDCS-39500620	IG-14, 02400,21	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142518		
EDCS-39500621	IG-14, 02400,22	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142519		
EDCS-39500622	IG-14, 02400,23	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142520		
EDCS-39500623	IG-14, 02400,24	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142521		
EDCS-39500624	IG-14, 02400,25	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142522		
EDCS-39500625	IG-14, 02400,26	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142523		
EDCS-39500626	IG-14, 02400,27	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142524		
EDCS-39600021	IG-14, 02400,28a (p 706)	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142525		
EDCS-39500627	IG-14, 02405,18f	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142602		
EDCS-39500628	IG-14, 02405,18g	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142603		
EDCS-39500630	IG-14, 02405,57	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142689		
EDCS-39500631	IG-14, 02406,004b	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142696		
EDCS-39500632	IG-14, 02406,012	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142704		
EDCS-39500633	IG-14, 02406,017	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142709		
EDCS-39500634	IG-14, 02406,018	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142710		
EDCS-39500635	IG-14, 02406,067 = IGI-Calabria 00028	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N163174;P318649;P142763		
EDCS-39500636	IG-14, 02406,072	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142769		
EDCS-39500637	IG-14, 02406,097 = IGI-Calabria 00030	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	-400 to -201					38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N163176;P318651;P142794		
EDCS-39500638	IG-14, 02406,100b	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142798		
EDCS-39500639	IG-14, 02406,100c	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142799		
EDCS-39500640	IG-14, 02406,101	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142800		
EDCS-39500641	IG-14, 02406,102	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142801		
EDCS-39500642	IG-14, 02417,24	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P143183		
EDCS-64900795	IGASMG-03, 00058	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195314		
EDCS-64900796	IGASMG-03, 00059	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195315		
EDCS-64900797	IGASMG-03, 00060	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195316		
EDCS-64900798	IGASMG-03, 00061	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195317		
EDCS-64900799	IGASMG-03, 00062	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195319		
EDCS-64900800	IGASMG-03, 00063	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195320		
EDCS-64900801	IGASMG-03, 00064	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195323		
EDCS-64900802	IGASMG-03, 00065-00071	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195324		
EDCS-64900792	IGASMG-03-App-01, 00001	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR				
EDCS-64900793	IGASMG-03-App-01, 00002	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195348		
EDCS-64900794	IGASMG-03-App-01, 00003	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195349		
EDCS-64900791	IGASMG-03-App-01, 00018	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195364		
EDCS-64900790	IGASMG-03-App-01, 00020	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195366		
EDCS-40000333	IGI-Calabria 00003 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	-200 to -101					38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160497;P318621		
EDCS-40000334	IGI-Calabria 00004 = SEG-40, 00854 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	-84 to -80					38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160498;P318622		
EDCS-40000335	IGI-Calabria 00010 = SEG-40, 00855	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	1 to 100					38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160504;P318628		
EDCS-40000336	IGI-Calabria 00011 = SEG-29, 00989 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	1 to 100					38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160505;P318629		
EDCS-40000337	IGI-Calabria 00014 = SEG-29, 00987 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	1 to 100					38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160545;P318632		
EDCS-40000338	IGI-Calabria 00015 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium						38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160546;P318633		
EDCS-40000339	IGI-Calabria 00016	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	-530 to -401			aes		38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160548;P318634		
EDCS-40000340	IGI-Calabria 00017 = SEG-01, 00419	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	-400 to -301					38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160552;P318635		
EDCS-40000341	IGI-Calabria 00018	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	-400 to -301					38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160554;P318636		
EDCS-40000342	IGI-Calabria 00019 = SEG-44, 00844	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	-300 to -201			aes		38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160556;P318637		
EDCS-40000343	IGI-Calabria 00020 = SEG-40, 00858 = AE 2007, +00433	Bruttium et Lucania / Regio III	Reggio di Calabria / Reggio Calabria / Regium Iulium	101 to 200			aes		38.1035389	15.6397556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160557;P318638		
