EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-00380831	Chiron-1994-361 = AE 1994, 01403 = Mirkovic-2017, 00060	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	189 to 189	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / ceterisq(ue) / dis I<m=N>mort(alibus) / Ti(berius) Cl(audius) Apollina/ris b(ene)f(iciarius) co(n)s(ularis) ex / leg(ione) II Adi(utrice) v(otum) s(olvit) l(ibens) m(erito) / duobus Si/lanis co(n)s(ulibus)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051724;lu_5602		
EDCS-00380832	Chiron-1994-361 = AE 1994, 01404 = Mirkovic-2017, 00061	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	191 to 191	milites;  tituli sacri;  tria nomina;  viri	] / M(arcus) Ulp(ius) / Freque/ntinus / b(ene)f(iciarius) co(n)s(ularis) / ex voto / posuit / Pedone / et Bradua / co(n)s(ulibus)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024591;HD051725;lu_5603		
EDCS-00380833	Chiron-1994-362 = AE 1994, 01405 = Mirkovic-2017, 00062	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	195 to 195	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / et Genio Imp(eratoris) / M(arcus) Ulp(ius) Frequen/tinus b(ene)f(iciarius) co(n)s(ularis) / leg(ionis) II Adi(utricis) / iterata station(e) / ex voto posuit / Tertullo et Clement(e) / co(n)s(ulibus)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1994_01405.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051726		
EDCS-00380834	Chiron-1994-363 = AE 1994, 01406 = Mirkovic-2017, 00063	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	199 to 199	Augusti/Augustae;  litterae erasae;  milites;  ordo senatorius;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / et deo Silvano / pro salute et re/ditu domm(inorum) nn(ostrorum) / Impp(eratorum) L(uci) Sept(imi) Seve/ri et M(arci) Aureli / Antonini Augg(ustorum) / [[et [L(uci) Sept(imi) Getae Caes(aris)]]] / T(itus) Ael(ius) Secundus b(ene)f(iciarius) co(n)s(ularis) / iterata statione / sub Cl(audio) Claudiano co(n)s(ulare) / v(otum) s(olvit) l(ibens) m(erito) Anullino II co(n)s(ule)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051727;lu_5605		
EDCS-00380835	Chiron-1994-364 = AE 1994, 01407 = Mirkovic-2017, 00064	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	202 to 202	Augusti/Augustae;  mulieres;  ordo senatorius;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / pro s(alute) Augg(ustorum) / agens in stat(ione) / sub Baeb(io) Caecili/ano leg(ato) Augg(ustorum) pr(o) pr(aetore) / Tib(erius) Cl(audius) Aeterna/lis b(ene)f(iciarius) co(n)s(ularis) in pa/tria sua v(otum) s(olvit) l(ibens) m(erito) / duob(us) Aug(ustis) co(n)s(ulibus)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051728;lu_5606		
EDCS-00380836	Chiron-1994-365 = AE 1994, 01408 = Mirkovic-2017, 00065	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	203 to 203	Augusti/Augustae;  litterae erasae;  milites;  tituli sacri;  tria nomina	I(ovi) O(ptimo) M(aximo) et G(enio) / dom(inorum) nn(ostorum) / Augg(ustorum) [[et Get(ae)]] / [[Caes(aris)]] C(aius) Mar/c(ius) Lupianus / b(ene)f(iciarius) co(n)s(ularis) l(egionis) II Ad(iutricis) / v(otum) s(olvit) lib(ens) m(erito) P<l=I>au(tiano) et G(e)t<a=E>// co(n)s(ulibus)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051729;lu_5607		
EDCS-00380837	Chiron-1994-365 = AE 1994, 01409 = Mirkovic-2017, 00066	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	204 to 204	Augusti/Augustae;  milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / et Geniis / Augustor(um) / P(ublius) Ael(ius) Augu/rinianus / b(ene)f(iciarius) co(n)s(ularis) leg(ionis) / II Adi(utricis) / C[i]lone et Li/bone co(n)s(ulibus)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051730;lu_5608		
EDCS-00380838	Chiron-1994-366 = AE 1994, 01410 = Mirkovic-2017, 00067	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	205 to 205	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / et G(enio) h(uius) l(oci) patr(iae) / suae A(ulus) Cassi(us) / Clemens b(ene)f(iciarius) / co(n)s(ularis) leg(ionis) II Ad(iutricis) / v(otum) s(olvit) Imp(eratore) Antonin(o) / II et Geta Caes(are) co(n)s(ulibus)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051731;lu_5609		
EDCS-00380839	Chiron-1994-366 = AE 1994, 01411 = Mirkovic-2017, 00068	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	206 to 206	Augusti/Augustae;  milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / et Geniis / dd(ominorum) nn(ostrorum) Augg(ustorum) / M(arcus) Valer(ius) / Reburrus / b(ene)f(iciarius) co(n)s(ularis) leg(ionis) II Ad(iutricis) / Albino et Aemiliano // co(n)s(ulibus) v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051732;lu_5610		
EDCS-00380840	Chiron-1994-367 = AE 1994, 01412 = Mirkovic-2017, 00069	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	207 to 207	Augusti/Augustae;  litterae erasae;  milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) pro / salute Imppp(eratorum) S/everi et Antoni/ni Augg(ustorum) e[[t Ge]]/[[tae Caes(aris)]] M(arcus) Va/le(rius) Reburrus / b(ene)f(iciarius) co(n)s(ularis) itera/ta statione in / patria sua v(otum) s(olvit) l(ibens) m(erito) // Apro et Maximo co(n)s(ulibus)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1994_01412.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024594;HD051733;lu_5611		
EDCS-00380841	Chiron-1994-368 = AE 1994, 01413 = Mirkovic-2017, 00070	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	208 to 208	litterae erasae;  milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / et G(enio) h(uius) l(oci) patri/ae suae T(itus) Au/rel(ius) Valen/tinus b(ene)f(iciarius) l/eg(ionis) II Adi(utricis) v(otum) s(olvit) / Imp(eratore) Antoni/no Aug(usto) III et / [[G[eta] C[aesare]]] / II co(n)s(ulibus)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051734;lu_5612		
EDCS-00380842	Chiron-1994-368 = AE 1994, 01414 = Mirkovic-2017, 00071	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	209 to 209	Augusti/Augustae;  litterae erasae;  milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / pro salute / ddd(ominorum) nn[[n(ostrorum)]] / Augg[[g(ustorum)]] / P(ublius) Ael(ius) Fre/quentia/nus b(ene)f(iciarius) co(n)s(ularis) / leg(ionis) II Adiut(ricis) / Pompeiano et // Avito co(n)s(ulibus) v(otum) so(lvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051735;lu_5613		
EDCS-00380843	Chiron-1994-369 = AE 1994, 01415 = Mirkovic-2017, 00072	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	221 to 221	litterae erasae;  milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) et G(enio) / [[6]] / Ulp(ius) Vitalis et / Iul(ius) Secundi/anus bb(ene)ff(iciarii) co(n)s(ularis) / Grato et Seleuco / co(n)s(ulibus) / v(otum) s(olverunt) l(ibentes) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1994_01415.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051736;lu_5614		
EDCS-00380844	Chiron-1994-369 = AE 1994, 01416 = Mirkovic-2017, 00073	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	223 to 223	Augusti/Augustae;  litterae erasae;  milites;  tituli sacri;  tria nomina;  viri	]I / [et Geni]o(?) Imp(eratoris) / [[[d(omini) n(ostri) Severi Ale]]]/[[[xandri A]ug(usti) 3]] / [3]lv() Vitalis / [et I]uli(us) / Secundi[a]nus bb(ene)ff(iciarii) co(n)s(ularis) / leg(ionis) II Adi(utricis) Maximo / II et Aeliano co(n)s(ulibus) / v(otum) s(olverunt) l(ibentes) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051737;lu_5615		
EDCS-00380845	Chiron-1994-370 = AE 1994, 01417 = Mirkovic-2017, 00074	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	224 to 224	Augusti/Augustae;  milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / et Genio / Imp(eratoris) Severi Ale/xandri / Aug(usti) Octavi/us Avitus et Iu/l(ius) Secundianus / bb(ene)ff(iciarii) co(n)s(ularis) leg(ionis) / I et / II Adiut(ricis) Crispino / et Iuliano co(n)s(ulibus) m(erito) / v(otum) l(ibentes) s(olverunt)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024592;HD051738;lu_5616		
EDCS-00380846	Chiron-1994-371 = AE 1994, 01418 = Mirkovic-2017, 00075	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	228 to 228	Augusti/Augustae;  milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) // et Genio huius / loci pro salute / d(omini) n(ostri) Severi Ale/xandri Aug(usti) to/taeque domus / eius Cl(audius) Aureli/us et Val(erius) Caesian/us bb(ene)ff(iciarii) co(n)s(ularis) v(otum) s(olverunt) l(ibentes) m(erito) / Modesto et Probo // co(n)s(ulibus)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051739;lu_5617		
EDCS-00380847	Chiron-1994-371 = AE 1994, 01419 = Mirkovic-2017, 00076	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	229 to 229	Augusti/Augustae;  milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / et Gen(io) huius / loci pro salu/te d(omini) n(ostri) Imp(eratoris) M(arci) Aure/li Severi Ale/xandri P(ii) F(elicis) Aug(usti) / Aur(elius) Domitianus / et Iul(ius) Potentinus / bb(ene)ff(iciarii) co(n)s(ularis) // Imp(eratore) Severo Alexand(ro) Aug(usto) / et Dione co(n)s(ulibus) / v(otum) s(olverunt) l(ibentes) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051740;lu_5618		
EDCS-00380848	Chiron-1994-372 = AE 1994, 01420 = Mirkovic-2017, 00077	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	230 to 230	Augusti/Augustae;  litterae erasae;  milites;  nomen singulare;  viri	I(ovi) O(ptimo) M(aximo) / et Genio d(omini) n(ostri) / [[[Imp(eratoris) Severi]]] / [[[Alexandri]]] / [[[Aug(usti)]]] / Domitianus / et Florentinus / bb(ene)ff(iciarii) co(n)s(ularis) ex / voto / posuerunt / Agricola Clementino / co(n)s(ulibus)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051741;lu_5619		
EDCS-00380849	Chiron-1994-373 = AE 1994, 01421 = Mirkovic-2017, 00078	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	230 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Ael(ius) Dignia/nus et Titi(us) Fa/ustinus / bb(ene)ff(iciarii) co(n)s(ularis) ex v(oto) p(osuerunt) / Agrico(la) et Clem(entino) / co(n)s(ulibus)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051742;lu_5620		
EDCS-00380850	Chiron-1994-373 = AE 1994, 01422 = Mirkovic-2017, 00079	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	231 to 231	Augusti/Augustae;  litterae erasae;  milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / pro salute{m} d(omini) n(ostri) / Imp(eratoris) [[Caesa[ris]]] / [[[M(arci) Aureli]]] / [[[Severi]]] / [[[Alexandri]]] / [[[Aug(usti)]]] Titius / Faustinus et / Lautius Emeritus / bb(ene)ff(iciarii) co(n)s(ularis) ex vot(o) p(osuerunt) / Pompeiano et / P(a)eligniano co(n)s(ulibus)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051743;lu_5621		
EDCS-00380851	Chiron-1994-374 = AE 1994, 01423 = Mirkovic-2017, 00080	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / T(itus) Aconius / Karus / b(ene)f(iciarius) co(n)s(ularis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051744;lu_5622		
EDCS-00380852	Chiron-1994-374 = AE 1994, 01424 = Mirkovic-2017, 00081	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / G(aius!) Annius / Quietus agri(mensor) / mil[e]s leg(ionis) X Ge(minae) P(iae) F(idelis) / benef(iciarius) co(n)s(ularis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051745;lu_5623		
EDCS-00380853	Chiron-1994-375 = AE 1994, 01425 = Mirkovic-2017, 00082	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / P(ublius) Ael(ius) Por/cius b(ene)f(iciarius) co(n)s(ularis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051746;lu_5624		
EDCS-00380854	Chiron-1994-375 = AE 1994, 01426 = Mirkovic-2017, 00083	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / P(ublius) Ael(ius) Sextili/anus b(ene)f(iciarius) co(n)s(ularis) / leg(ionis) II Adiu/tricis / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051747;lu_5625		
EDCS-00380855	Chiron-1994-376 = AE 1994, 01427 = Mirkovic-2017, 00084	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 200	milites;  tituli sacri;  tria nomina;  viri	[I(ovi) O(ptimo) M(aximo)] / et G[enio huius loci(?)] / P(ublius) Ael(ius) Valen[s] / b(ene)f(iciarius) co(n)s(ularis) / [leg(ionis)] II Adi(utricis) / [	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1994_01427.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051748;lu_26341		
EDCS-00380856	Chiron-1994-376 = AE 1994, 01428 = Mirkovic-2017, 00085	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / P(ublius) Ael(ius) / Vegetus / b(ene)f(iciarius) co(n)s(ularis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051749;lu_5626		
EDCS-00380858	Chiron-1994-377a = AE 1994, 01430 = Mirkovic-2017, 00087	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Silvano et / Libero Patr(i) / et Gen(io) Sirm(ii) / M(arcus) Auf(idius?) Victor / b(ene)f(iciarius) co(n)s(ularis) leg(ionis) II / Adi(utricis) v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1994_01430.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051751;lu_5633		
EDCS-00380857	Chiron-1994-377b = AE 1994, 01429 = Mirkovic-2017, 00086	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	Augusti/Augustae;  milites;  officium/professio;  sacerdotes pagani;  tituli sacri;  tria nomina;  viri	[I(ovi)] O(ptimo) M(aximo) / et Geni(o) Imp(eratoris) et Ge/nio coll(egii) / S(e)x(tus) Aemil(ius) / Victor b(ene)f(iciarius) / co(n)s(ularis) v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1994_01429.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051750;lu_5632		
EDCS-00380859	Chiron-1994-378 = AE 1994, 01431 = Mirkovic-2017, 00088	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	218 to 235	Augusti/Augustae;  litterae erasae;  milites;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) et Ge/nio Imp(eratoris) Caes(aris) / [[6]] / [[3]] Aur(elius) [Sep]/timus(?) et Se[pt(imius)] / Quintilianus / bb(ene)ff(iciarii) co(n)s(ularis)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051752;lu_5634		
EDCS-00380860	Chiron-1994-378 = AE 1994, 01432 = Mirkovic-2017, 00089	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / et ceteri[s] / dis deab(us) / M(arcus) Aur(elius) Ti/tullus [b(ene)f(iciarius)] / co(n)s(ularis) leg(ionis) [II(?)] / Adi(utricis) d(ecessionis?) c(ausa?) / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051753;lu_5635		
EDCS-00380861	Chiron-1994-379 = AE 1994, 01433 = Mirkovic-2017, 00090	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / A(ulus) Barb(ius) / Sa[b]inus / b(ene)f(iciarius) co(n)s(ularis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051754;lu_5636		
EDCS-00380862	Chiron-1994-379 = AE 1994, 01434 = Mirkovic-2017, 00091	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / P(ublius) Bassius / Pietas b(ene)f(iciarius) co(n)s(ularis) / leg(ionis) II Ad(iutricis) / P(iae) F(idelis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1994_01434.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051755;lu_5637		
EDCS-00380863	Chiron-1994-380 = AE 1994, 01435 = Mirkovic-2017, 00092	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Sex(tus) Calavi/us Maximus b(ene)f(iciarius) co(n)s(ularis) / leg(ionis) II Ad(iutricis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051756;lu_5638		
EDCS-00380864	Chiron-1994-380 = AE 1994, 01436 = Mirkovic-2017, 00093	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  ordo senatorius;  tituli sacri;  tria nomina;  viri	L(ucius) Cassius / Praesens / benef(iciarius) Caecili Faus/tini leg(ati) Aug(usti) pr(o) pr(aetore) / I(ovi) O(ptimo) M(aximo) / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051757;lu_5639		
EDCS-00380865	Chiron-1994-381 = AE 1994, 01437 = Mirkovic-2017, 00094	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	157 to 185	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Ti(berius) Cl(audius) Dius / b(ene)f(iciarius) co(n)s(ularis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051758;lu_5640		
EDCS-00380866	Chiron-1994-381 = AE 1994, 01438 = Mirkovic-2017, 00095	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Ti(berius) Claud(ius) / Fortis b(ene)f(iciarius) / co(n)s(ularis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051760;lu_5641		
EDCS-00380867	Chiron-1994-382 = AE 1994, 01439 = Mirkovic-2017, 00096	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	Marti / Aug(usto) sacr(um) / Ti(berius) Claud(ius) / Fortis b(ene)f(iciarius) / co(n)s(ularis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051761;lu_5642		
EDCS-00380868	Chiron-1994-382 = AE 1994, 01440 = Mirkovic-2017, 00097	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Ti(berius) Cl(audius) Maxi/minus b(ene)f(iciarius) / co(n)s(ularis) / leg(ionis) II Ad(iutricis) / P(iae) F(idelis) v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051762;lu_5643		
EDCS-00380869	Chiron-1994-383 = AE 1994, 01441 = Mirkovic-2017, 00098	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Ti(berius) Cl(audius) / Postuminus / b(ene)f(iciarius) co(n)s(ularis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051763;lu_5644		
EDCS-00380870	Chiron-1994-383 = AE 1994, 01442 = Mirkovic-2017, 00099	Pannonia inferior	Sremska Mitrovica / Mitrovicz / Sirmium	151 to 230	milites;  tituli sacri;  tria nomina;  viri	Marti / Ti(berius) Cl(audius) / Postuminus / b(ene)f(iciarius) co(n)s(ularis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		44.9691862	19.6096881			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051764;lu_5645		
